ticker,market_cap,timeframe,hve_date,hve_volume,days_since_hve,hve_occ_1y,total_hve_count,all_hve_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
MMU,568035520.0,monthly,2024-12-01,4899900.0,608,0,5,"[{'date': Timestamp('2024-12-01 00:00:00'), 'volume': 4899900.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 4036400.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 4035200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3813200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1127200.0}]",2026-08-01,1303669.0,10.220000267028809,0.266060327761791,81
CSWC,1438557806.1051502,monthly,2024-12-01,15934000.0,608,0,6,"[{'date': Timestamp('2024-12-01 00:00:00'), 'volume': 15934000.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 11407500.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 9852200.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 9462900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 7261600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 3620400.0}]",2026-08-01,7847111.0,24.8799991607666,0.4924759005899334,81
WASH,703329728.7797685,monthly,2024-12-01,5616400.0,608,0,7,"[{'date': Timestamp('2024-12-01 00:00:00'), 'volume': 5616400.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 4291100.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 4209300.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 3249700.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 2164300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1787500.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 690900.0}]",2026-08-01,1331390.0,40.18999862670898,0.2370539847589203,81
KELYA,463114772.3561181,monthly,2024-12-01,25179600.0,608,0,4,"[{'date': Timestamp('2024-12-01 00:00:00'), 'volume': 25179600.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 7454900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 7313300.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 6247400.0}]",2026-08-01,3898001.0,16.059999465942383,0.154807900046069,81
ACP,649939780.0,monthly,2024-12-01,27996600.0,608,0,8,"[{'date': Timestamp('2024-12-01 00:00:00'), 'volume': 27996600.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 17443200.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 13681000.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 8477400.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 6800800.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 6357000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 5767628.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 3788011.0}]",2026-08-01,5170322.0,5.139999866485596,0.1846767821806933,81
NCA,307575178.0,monthly,2024-12-01,3815500.0,608,0,6,"[{'date': Timestamp('2024-12-01 00:00:00'), 'volume': 3815500.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 3302900.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 2898300.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 1957800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1936100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 665900.0}]",2026-08-01,603531.0,9.15999984741211,0.1581787445944175,81
MAGN,448215992.94363934,monthly,2024-11-01,35863562.0,638,0,8,"[{'date': Timestamp('2024-11-01 00:00:00'), 'volume': 35863562.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 6224831.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 2869346.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 810530.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 621747.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 468202.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 446422.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 235167.0}]",2026-08-01,6581492.0,12.479999542236328,0.1835147328645158,81
AMN,1270631033.972162,monthly,2024-11-01,29005500.0,638,0,4,"[{'date': Timestamp('2024-11-01 00:00:00'), 'volume': 29005500.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 20126600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 18622600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 7724400.0}]",2026-08-01,9964672.0,34.5,0.3435442243712399,81
MYE,1207092250.5062132,monthly,2024-11-01,16635000.0,638,0,7,"[{'date': Timestamp('2024-11-01 00:00:00'), 'volume': 16635000.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 9808300.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 7342400.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 5809600.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 5212200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 5059800.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2647100.0}]",2026-08-01,4272478.0,33.0,0.2568366696723775,81
KTF,360390091.2,monthly,2024-10-01,5827100.0,669,0,3,"[{'date': Timestamp('2024-10-01 00:00:00'), 'volume': 5827100.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 4671100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1946900.0}]",2026-08-01,2485698.0,8.989999771118164,0.4265754835166721,81
FVR,565250958.2893401,monthly,2024-10-01,12026600.0,669,0,1,"[{'date': Timestamp('2024-10-01 00:00:00'), 'volume': 12026600.0}]",2026-08-01,1837977.0,19.76000022888184,0.1528259857316282,25
IMKTA,1661799073.9589942,monthly,2024-10-01,4703900.0,669,0,4,"[{'date': Timestamp('2024-10-01 00:00:00'), 'volume': 4703900.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 3767000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3250900.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2141800.0}]",2026-08-01,1487377.0,87.01000213623047,0.3162008120920938,81
VKQ,551141580.0,monthly,2024-10-01,6011100.0,669,0,4,"[{'date': Timestamp('2024-10-01 00:00:00'), 'volume': 6011100.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 5932600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 5728200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2619500.0}]",2026-08-01,2084963.0,9.899999618530272,0.3468521568431734,81
EBF,553779158.3216816,monthly,2024-10-01,6144600.0,669,0,3,"[{'date': Timestamp('2024-10-01 00:00:00'), 'volume': 6144600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 4535600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 3324500.0}]",2026-08-01,1394547.0,22.100000381469727,0.2269548872180451,81
MOV,624242540.342347,monthly,2024-09-01,11093200.0,699,0,3,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 11093200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 7430300.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 4429500.0}]",2026-08-01,1799479.0,36.130001068115234,0.1622145999350953,81
CMP,1304904618.8074324,monthly,2024-09-01,36723700.0,699,0,6,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 36723700.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 19440500.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 15502000.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 10363200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 10263300.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 7319700.0}]",2026-08-01,6593644.0,26.3700008392334,0.1795473767621454,81
CHCT,523720931.72438747,monthly,2024-09-01,16611800.0,699,0,4,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 16611800.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 7423900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 5527100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2056200.0}]",2026-08-01,4911212.0,15.079999923706056,0.2956459865878472,81
CTO,734455273.7492903,monthly,2024-09-01,15307800.0,699,0,7,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 15307800.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 8601600.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 7034400.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 6823000.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 4568100.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3313387.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2079618.0}]",2026-08-01,3862522.0,22.0,0.2523237826467552,81
LPAA,311362503.99631,monthly,2024-09-01,4019900.0,699,0,1,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 4019900.0}]",2026-08-01,128516.0,10.75,0.0319699495012313,26
HVT,419085606.1861575,monthly,2024-09-01,11550700.0,699,0,5,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 11550700.0}, {'date': Timestamp('2020-08-01 00:00:00'), 'volume': 7135800.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 5057200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 4388500.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2629300.0}]",2026-08-01,1938725.0,28.790000915527344,0.1678448059424969,81
XPRO,1619284587.3524354,monthly,2024-09-01,35282000.0,699,0,11,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 35282000.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 29656500.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 26637900.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 25380200.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 8783100.0}, {'date': Timestamp('2021-10-01 00:00:00'), 'volume': 8155717.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 6560417.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 5476501.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 4415750.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3807653.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2390315.0}]",2026-08-01,9147998.0,18.709999084472656,0.2592822969219432,81
GUT,578813416.0,monthly,2024-09-01,8569337.0,699,0,4,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 8569337.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 8274997.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 7467640.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 3525849.0}]",2026-08-01,1944586.0,6.489999771118164,0.2269237398412502,81
FPH,602236849.4619884,monthly,2024-09-01,20728300.0,699,0,3,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 20728300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 9989900.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 5908100.0}]",2026-08-01,2348604.0,5.159999847412109,0.1133042265887699,81
KF,311751499.5,monthly,2024-09-01,753900.0,699,0,7,"[{'date': Timestamp('2024-09-01 00:00:00'), 'volume': 753900.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 464500.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 398200.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 364800.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 355200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 353100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 135700.0}]",2026-08-01,279557.0,64.16999816894531,0.370814431622231,81
WILC,448764903.21933967,monthly,2024-08-01,666300.0,730,0,4,"[{'date': Timestamp('2024-08-01 00:00:00'), 'volume': 666300.0}, {'date': Timestamp('2020-10-01 00:00:00'), 'volume': 272300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 131100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 56600.0}]",2026-08-01,75708.0,28.729999542236328,0.1136244934714092,81
GRAF,376049985.53097343,monthly,2024-08-01,3127400.0,730,0,1,"[{'date': Timestamp('2024-08-01 00:00:00'), 'volume': 3127400.0}]",2026-08-01,1740500.0,10.850000381469728,0.5565325829762742,27
SEG,346547719.62352943,monthly,2024-08-01,4424100.0,730,0,2,"[{'date': Timestamp('2024-08-01 00:00:00'), 'volume': 4424100.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 79500.0}]",2026-08-01,1117427.0,27.709999084472656,0.2525772473497434,28
PCRX,992815026.1124332,monthly,2024-08-01,34501400.0,730,0,5,"[{'date': Timestamp('2024-08-01 00:00:00'), 'volume': 34501400.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 33367900.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 21923300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 21105800.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 11597800.0}]",2026-08-01,9799678.0,23.0,0.2840371115375028,81
JBI,747430687.9349006,monthly,2024-08-01,69397800.0,730,0,10,"[{'date': Timestamp('2024-08-01 00:00:00'), 'volume': 69397800.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 57404000.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 47527800.0}, {'date': Timestamp('2021-08-01 00:00:00'), 'volume': 34418700.0}, {'date': Timestamp('2021-01-01 00:00:00'), 'volume': 24940700.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 16942100.0}, {'date': Timestamp('2020-10-01 00:00:00'), 'volume': 4807300.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 4538800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3746100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1583400.0}]",2026-08-01,20293926.0,5.110000133514404,0.2924289530792042,81
ANSC,474261727.42257214,monthly,2024-08-01,7362500.0,730,0,3,"[{'date': Timestamp('2024-08-01 00:00:00'), 'volume': 7362500.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 6588700.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 1656800.0}]",2026-08-01,1184596.0,11.460000038146973,0.1608958913412563,34
GPAT,391000004.0,monthly,2024-07-01,7884400.0,761,0,1,"[{'date': Timestamp('2024-07-01 00:00:00'), 'volume': 7884400.0}]",2026-08-01,1907.0,11.15999984741211,0.0002418700218152,28
ATRC,1528344377.9338784,monthly,2024-07-01,22647500.0,761,0,10,"[{'date': Timestamp('2024-07-01 00:00:00'), 'volume': 22647500.0}, {'date': Timestamp('2024-06-01 00:00:00'), 'volume': 18291700.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 17268400.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 16413300.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 15663600.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 13795700.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 13343200.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 11509300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 9394100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 7707900.0}]",2026-08-01,6833273.0,44.29999923706055,0.3017230599403908,81
NMAI,462945169.4,monthly,2024-07-01,3928200.0,761,0,5,"[{'date': Timestamp('2024-07-01 00:00:00'), 'volume': 3928200.0}, {'date': Timestamp('2022-07-01 00:00:00'), 'volume': 3221500.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 2862300.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 2367900.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 795900.0}]",2026-08-01,1047372.0,14.770000457763672,0.266628990377272,60
TWFG,1282170092.5119214,monthly,2024-07-01,8387400.0,761,0,1,"[{'date': Timestamp('2024-07-01 00:00:00'), 'volume': 8387400.0}]",2026-08-01,1708868.0,26.770000457763672,0.2037422800867968,28
NFBK,626042310.5484536,monthly,2024-06-01,16761600.0,779,0,5,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 16761600.0}, {'date': Timestamp('2020-08-01 00:00:00'), 'volume': 7243500.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 6243300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 5063900.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2377300.0}]",2026-07-20,1078251.0,15.3100004196167,0.064328644043528,80
IART,1459469978.7403316,monthly,2024-06-01,45434900.0,791,0,4,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 45434900.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 34228700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 22192800.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 13158000.0}]",2026-08-01,7282256.0,18.34000015258789,0.1602789045425433,81
NRC,468988654.05355406,monthly,2024-06-01,2987900.0,791,0,7,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 2987900.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 2073500.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 1835800.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 1373100.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 1087500.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1011000.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 566500.0}]",2026-08-01,1409013.0,21.190000534057617,0.4715730111449513,81
ARTNA,347393326.7152757,monthly,2024-06-01,3081800.0,791,0,5,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 3081800.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 1408700.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 1339700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 730600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 236800.0}]",2026-08-01,348952.0,35.779998779296875,0.1132299305600623,81
ATNI,415744434.7008611,monthly,2024-06-01,5881900.0,791,0,6,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 5881900.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 3135600.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 1896100.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 1845400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1428200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 723700.0}]",2026-08-01,1187957.0,31.709999084472656,0.2019682415545997,81
XPER,389550653.9025975,monthly,2024-06-01,23029400.0,791,0,4,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 23029400.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 13183400.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 10636000.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 138200.0}]",2026-08-01,6451352.0,6.739999771118164,0.2801354789964133,50
LEG,1592166735.765517,monthly,2024-06-01,100867100.0,791,0,7,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 100867100.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 91977600.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 66602500.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 45120500.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 36328400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 30791200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 23837600.0}]",2026-08-01,18303613.0,9.65999984741211,0.1814626672125995,81
UFCS,1348231568.4626122,monthly,2024-06-01,3524100.0,791,0,9,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 3524100.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 2748000.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 2564500.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 2338800.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 2045000.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 2017600.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 1916600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1877000.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1181700.0}]",2026-08-01,1493814.0,54.27999877929688,0.4238852472971822,81
PBFS,421290256.5661254,monthly,2024-06-01,827700.0,791,0,3,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 827700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 827600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 350800.0}]",2026-08-01,85385.0,17.420000076293945,0.1031593572550441,81
CLDT,633930936.245877,monthly,2024-06-01,23317500.0,791,0,5,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 23317500.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 19307300.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 14786800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 13051000.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 5759300.0}]",2026-08-01,3689958.0,12.989999771118164,0.1582484400128658,81
RDWR,1268923044.7974412,monthly,2024-06-01,13566900.0,791,0,4,"[{'date': Timestamp('2024-06-01 00:00:00'), 'volume': 13566900.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 11229400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 10040000.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 6283100.0}]",2026-08-01,1758368.0,29.34000015258789,0.1296072057728736,81
DV,1660482478.7095478,monthly,2024-05-01,93231500.0,822,0,7,"[{'date': Timestamp('2024-05-01 00:00:00'), 'volume': 93231500.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 54626800.0}, {'date': Timestamp('2023-01-01 00:00:00'), 'volume': 42438300.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 32728600.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 29186500.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 23147200.0}, {'date': Timestamp('2021-04-01 00:00:00'), 'volume': 14099700.0}]",2026-08-01,88849353.0,13.289999961853027,0.9529971415240556,67
WLKP,798671667.5534842,monthly,2024-05-01,4912200.0,822,0,4,"[{'date': Timestamp('2024-05-01 00:00:00'), 'volume': 4912200.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 3231800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3023900.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 1612000.0}]",2026-08-01,520605.0,21.700000762939453,0.1059820447050201,81
BV,1363515922.5710309,monthly,2024-05-01,23427000.0,822,0,6,"[{'date': Timestamp('2024-05-01 00:00:00'), 'volume': 23427000.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 18982700.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 15458100.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 14112900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 7113100.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 3686300.0}]",2026-08-01,20366329.0,11.739999771118164,0.8693528407393178,81
VSTS,1904955106.4614267,monthly,2024-05-01,114910800.0,822,0,3,"[{'date': Timestamp('2024-05-01 00:00:00'), 'volume': 114910800.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 63336500.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 550100.0}]",2026-08-01,18758925.0,13.329999923706056,0.1632477103979782,38
IMCR,1552407128.0,monthly,2024-05-01,20965900.0,822,0,5,"[{'date': Timestamp('2024-05-01 00:00:00'), 'volume': 20965900.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 14199300.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 9248800.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 8745800.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 5748200.0}]",2026-08-01,4462035.0,34.209999084472656,0.2128234418746631,69
BOC,412587798.5360429,monthly,2024-05-01,5249600.0,822,0,7,"[{'date': Timestamp('2024-05-01 00:00:00'), 'volume': 5249600.0}, {'date': Timestamp('2021-04-01 00:00:00'), 'volume': 5093400.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 4735000.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 3984700.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 3395000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 2334400.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 850900.0}]",2026-08-01,1118974.0,13.9399995803833,0.2131541450777202,81
FWRD,470264457.59972006,monthly,2024-05-01,37764300.0,822,0,5,"[{'date': Timestamp('2024-05-01 00:00:00'), 'volume': 37764300.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 28755700.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 20332000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 5675400.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2948600.0}]",2026-08-01,7568119.0,18.959999084472656,0.2004040588598226,81
REX,1453212088.2994702,monthly,2024-05-01,10259000.0,822,0,3,"[{'date': Timestamp('2024-05-01 00:00:00'), 'volume': 10259000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 8653800.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 3711000.0}]",2026-08-01,1866080.0,44.59000015258789,0.1818968710400623,81
IFN,486658179.0,monthly,2024-04-01,6954100.0,852,0,3,"[{'date': Timestamp('2024-04-01 00:00:00'), 'volume': 6954100.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 6135000.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2539900.0}]",2026-08-01,1389197.0,11.880000114440918,0.1997666125019772,81
FOR,1629219016.59712,monthly,2024-04-01,6945000.0,852,0,5,"[{'date': Timestamp('2024-04-01 00:00:00'), 'volume': 6945000.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 5428600.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 4704800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 4238500.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 2042500.0}]",2026-08-01,1124723.0,29.440000534057617,0.1619471562275018,81
