ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
HLMN,1661895335.4146636,monthly,2021-09-01,59167100.0,1795,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 28306500.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 40218000.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 35733100.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 38241100.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 28238300.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 32213600.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 45222600.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 27767100.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 37666500.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 37683900.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 47538000.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 28888000.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 38483000.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 33797900.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 47069100.0}, {'date': Timestamp('2022-04-01 00:00:00'), 'volume': 30411000.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 28228200.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 59167100.0}, {'date': Timestamp('2021-08-01 00:00:00'), 'volume': 30123700.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 27118100.0}]",2026-08-01,17682760.0,8.699999809265137,0.2988613604520079,71
DDI,558962782.0,monthly,2021-09-01,4404800.0,1795,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 1418103.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 2984545.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 3155500.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1010900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1255800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1759900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1075400.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1052300.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 1173000.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 1153700.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 2614700.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 925100.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 1226200.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 1463800.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 986600.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 901100.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 833400.0}, {'date': Timestamp('2021-10-01 00:00:00'), 'volume': 994600.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 4404800.0}, {'date': Timestamp('2021-08-01 00:00:00'), 'volume': 3816900.0}]",2026-08-01,1418103.0,12.920000076293944,0.3219449237195786,63
LKFN,1561583533.8319273,monthly,2021-08-01,10221300.0,1826,20,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4844400.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3622000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4021200.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 4578200.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 5860400.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 3904900.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 3485600.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 3397500.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 3885900.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 4109300.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 3630900.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 3475700.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 3759200.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 3531800.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 4174600.0}, {'date': Timestamp('2021-08-01 00:00:00'), 'volume': 10221300.0}, {'date': Timestamp('2021-07-01 00:00:00'), 'volume': 4265800.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 4048400.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 3727300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 4504400.0}]",2026-08-01,1723217.0,62.4900016784668,0.1685907859078591,81
WKC,1731705689.673812,monthly,2021-08-01,25447700.0,1826,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 18773100.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 17339300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 20247300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 21240000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 13865000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 20000200.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 19313200.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 18238200.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 15070600.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 20739700.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 22607700.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 23236600.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 13959700.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 14992300.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 13618200.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 13989000.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 13658200.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 21988900.0}, {'date': Timestamp('2021-08-01 00:00:00'), 'volume': 25447700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 22566400.0}]",2026-08-01,11696636.0,36.11000061035156,0.4596343087980446,81
STRA,1783027762.9878604,monthly,2021-08-01,8855300.0,1826,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 4122487.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 6397800.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 7777300.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 4299200.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 5328400.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 4077800.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 4525900.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 4274000.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 5395300.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 4401000.0}, {'date': Timestamp('2021-08-01 00:00:00'), 'volume': 8855300.0}, {'date': Timestamp('2021-07-01 00:00:00'), 'volume': 5039200.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 5677400.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 5513900.0}, {'date': Timestamp('2021-01-01 00:00:00'), 'volume': 4806700.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 4264200.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 5085500.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 5456200.0}, {'date': Timestamp('2020-08-01 00:00:00'), 'volume': 5972000.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 7862100.0}]",2026-08-01,3098051.0,82.33000183105469,0.3498527435547073,81
TATT,607091470.7110604,monthly,2021-07-01,42380400.0,1857,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 2751819.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 1773735.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 2967024.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 4435100.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5130700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3282500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3244800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2753300.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 2999100.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 3239700.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 4546900.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 2621600.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 5048500.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 5039800.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 3150500.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 1249600.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 1300800.0}, {'date': Timestamp('2021-07-01 00:00:00'), 'volume': 42380400.0}, {'date': Timestamp('2021-01-01 00:00:00'), 'volume': 32578000.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 20104800.0}]",2026-08-01,2751819.0,41.68999862670898,0.064931406971147,81
SAM,1998027339.2544253,monthly,2021-07-01,9829200.0,1857,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 5165294.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 4734100.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 4853900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 4899800.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 5010300.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 6462400.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 5279500.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 4707700.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 4552900.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 6484300.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 4441200.0}, {'date': Timestamp('2022-07-01 00:00:00'), 'volume': 4434200.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 5707500.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 4905400.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 5577400.0}, {'date': Timestamp('2021-10-01 00:00:00'), 'volume': 7375600.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 7131700.0}, {'date': Timestamp('2021-08-01 00:00:00'), 'volume': 8795200.0}, {'date': Timestamp('2021-07-01 00:00:00'), 'volume': 9829200.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 4529500.0}]",2026-08-01,1938355.0,185.7700042724609,0.1972037398771008,81
SHEN,854724862.994012,monthly,2021-07-01,9227200.0,1857,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 6505700.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 6054100.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 5485600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 8063600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6361200.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 6525400.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 7206400.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 7294600.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 6499700.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 5983200.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 6649600.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 6160800.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 6915800.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 6172000.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 5552000.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 7081000.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 6040600.0}, {'date': Timestamp('2021-08-01 00:00:00'), 'volume': 7755600.0}, {'date': Timestamp('2021-07-01 00:00:00'), 'volume': 9227200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 5727000.0}]",2026-08-01,4540133.0,13.270000457763672,0.4920379963585919,81
EVCM,1647410962.6739128,monthly,2021-07-01,21895000.0,1857,20,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 7456600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 5943800.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 4406100.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 5750000.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 5347700.0}, {'date': Timestamp('2024-06-01 00:00:00'), 'volume': 5425900.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 4790100.0}, {'date': Timestamp('2023-04-01 00:00:00'), 'volume': 4980800.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 6566000.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 6083600.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 6102400.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 6013000.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 10882500.0}, {'date': Timestamp('2022-02-01 00:00:00'), 'volume': 4389700.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 5158000.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 6165500.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 5195500.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 11372500.0}, {'date': Timestamp('2021-08-01 00:00:00'), 'volume': 7148100.0}, {'date': Timestamp('2021-07-01 00:00:00'), 'volume': 21895000.0}]",2026-08-01,1753396.0,10.1899995803833,0.080082027860242,64
MSEX,1033277786.3173324,monthly,2021-07-01,7566400.0,1857,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 4033500.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 3463700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3110100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3326900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 3277200.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 3829800.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 2904000.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 5578000.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 3646100.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 3672400.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 3337500.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 5199000.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 4774100.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 2981000.0}, {'date': Timestamp('2023-01-01 00:00:00'), 'volume': 6103800.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 4245600.0}, {'date': Timestamp('2021-07-01 00:00:00'), 'volume': 7566400.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 4040600.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 3330900.0}, {'date': Timestamp('2021-01-01 00:00:00'), 'volume': 3068400.0}]",2026-08-01,1432800.0,58.72999954223633,0.1893635017974201,81
RBB,458115764.89830506,monthly,2021-06-01,2436600.0,1887,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 1470023.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 1599057.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 1202173.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1659100.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1547800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1235300.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 1272200.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 2435700.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 1996100.0}, {'date': Timestamp('2024-06-01 00:00:00'), 'volume': 1322900.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 1634300.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 1359900.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 1470500.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 2436600.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 1258900.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 1214400.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 1689500.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 1420800.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 1466200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 2148900.0}]",2026-08-01,1470023.0,27.59000015258789,0.603309119264549,81
CBNK,573502413.3971694,monthly,2021-06-01,2041600.0,1887,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 912829.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1561100.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1515000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1179800.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 1012200.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1062600.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 1289500.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 1392700.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 1600600.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 1753400.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 934700.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 1098300.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 1146100.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 925900.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 1438100.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 905400.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 2041600.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 1172800.0}, {'date': Timestamp('2021-04-01 00:00:00'), 'volume': 1086600.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 1098300.0}]",2026-08-01,606191.0,37.63999938964844,0.2969195728840125,81
PINE,343548714.2266666,monthly,2021-06-01,5839100.0,1887,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 2972803.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 2721200.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4278900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3036800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4222800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2750100.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 2390000.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 2313600.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 1976700.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 2179300.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 1947500.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 2189500.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 3570700.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 3209600.0}, {'date': Timestamp('2023-01-01 00:00:00'), 'volume': 2241100.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 3236100.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 2227500.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 5839100.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 1902300.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 2902000.0}]",2026-08-01,1153355.0,19.75,0.1975227346680139,81
FSTR,468235104.40232974,monthly,2021-06-01,2823500.0,1887,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 1009161.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 1942285.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 2792000.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 1047000.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 1080200.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 985200.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 1096800.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 1439800.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 1295500.0}, {'date': Timestamp('2024-06-01 00:00:00'), 'volume': 2729600.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 1317600.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 1008100.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 940700.0}, {'date': Timestamp('2021-07-01 00:00:00'), 'volume': 1019200.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 2823500.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 1608600.0}, {'date': Timestamp('2021-04-01 00:00:00'), 'volume': 1669500.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 2228100.0}, {'date': Timestamp('2021-01-01 00:00:00'), 'volume': 1071400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1134000.0}]",2026-08-01,1009161.0,38.7400016784668,0.3574149105719851,81
THFF,923524629.6090896,monthly,2021-06-01,2685300.0,1887,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1796900.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1873500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1262900.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 1580900.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 1578800.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 2063000.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 1428900.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 1536300.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 2154200.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 1822100.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 1834800.0}, {'date': Timestamp('2022-02-01 00:00:00'), 'volume': 1815100.0}, {'date': Timestamp('2022-01-01 00:00:00'), 'volume': 1805300.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 1385300.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 1345600.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 2685300.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 1496100.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 1502600.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 1786300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1637700.0}]",2026-08-01,979527.0,82.05999755859375,0.3647737682940453,81
WTBA,459247872.6257242,monthly,2021-06-01,1199800.0,1887,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 1122334.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1010700.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 861400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 790900.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 957400.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 858900.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 838100.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 912000.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 981900.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 994400.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 762400.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 1199800.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 882000.0}, {'date': Timestamp('2021-01-01 00:00:00'), 'volume': 914100.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 955800.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 880000.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 1159900.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 1054800.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 1025000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 1134500.0}]",2026-08-01,1122334.0,29.82999992370605,0.93543423903984,81
TSBK,350692317.86086553,monthly,2021-06-01,1803000.0,1887,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 399878.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1057000.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 580400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 407800.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 544700.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 677800.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 459500.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 1678400.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 535800.0}, {'date': Timestamp('2023-04-01 00:00:00'), 'volume': 682700.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 615600.0}, {'date': Timestamp('2021-07-01 00:00:00'), 'volume': 483000.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 1803000.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 439400.0}, {'date': Timestamp('2021-04-01 00:00:00'), 'volume': 400400.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 687800.0}, {'date': Timestamp('2021-01-01 00:00:00'), 'volume': 404900.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 409200.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 406500.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 626000.0}]",2026-08-01,372205.0,46.04999923706055,0.2064364947310039,81
