ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
APA,11668051152.85248,weekly,2026-03-16,56882000.0,147,8,8,False,0.29096321910223,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 56882000.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 52968600.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 47574300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 43910700.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 42549100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 41302600.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 34583400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 29549400.0}]"
UNM,14399033537.875843,weekly,2026-03-16,18972400.0,147,5,5,False,0.3241870717495685,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 18972400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 12422400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 9871900.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 9536500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 4797100.0}]"
ECL,79829750340.9367,weekly,2026-03-16,9850000.0,147,6,6,False,0.0901151461146191,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 9850000.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 9188100.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 8732100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 8530000.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 6393600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 5653000.0}]"
GEN,14729508491.0296,weekly,2026-03-16,63828300.0,147,8,8,False,0.7217791317386599,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 63828300.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 49422600.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 47735000.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 33047600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 26836800.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 22294000.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 22289000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 21715400.0}]"
FNF,12572348474.184126,weekly,2026-03-16,18770500.0,147,5,5,False,0.396315759347688,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 18770500.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 12142016.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 8829848.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 6024763.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 5582690.0}]"
OTIS,28084177709.93725,weekly,2026-03-16,29146700.0,147,3,3,False,0.4696376693666505,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 29146700.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 26892600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 23312500.0}]"
CINF,28474733873.726223,weekly,2026-03-16,6414900.0,147,6,6,False,0.4482495982111662,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 6414900.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 4470700.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 4185000.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 4160200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2905800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2257900.0}]"
PKG,21521778114.48982,weekly,2026-03-16,9940300.0,147,4,4,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 9940300.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 9264600.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 6215600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 5785800.0}]"
COP,129090430887.74287,weekly,2026-03-16,68952300.0,147,8,8,False,0.6712933575815163,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 68952300.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 68613500.0}, {'date': Timestamp('2026-01-03 00:00:00'), 'volume': 51267700.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 49613000.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 39565900.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 29834100.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 29108800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 28497700.0}]"
ABT,163939377254.45776,weekly,2026-03-16,116873100.0,147,8,8,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 116873100.0}, {'date': Timestamp('2026-01-17 00:00:00'), 'volume': 84103800.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 43942700.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 43637300.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 33783000.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 32011700.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 28387400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 24646900.0}]"
BKR,56111402313.56375,weekly,2026-03-09,68605500.0,154,9,9,False,0.7405658289732328,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 68605500.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 64235900.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 55990200.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 49513400.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 44621500.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 37490800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 36237200.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 27583500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 22804500.0}]"
UAL,44177184911.16,weekly,2026-03-09,57735600.0,154,5,5,False,0.1206655124474268,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 57735600.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 53640400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 30125000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 29984400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 21810600.0}]"
LYB,17988796397.998745,weekly,2026-03-09,65369300.0,154,6,6,True,1.0,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 65369300.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 56720500.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 43077300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 34858800.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 31759300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 23175500.0}]"
DAL,60817964950.91956,weekly,2026-03-09,93976000.0,154,6,6,False,0.2237341625991407,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 93976000.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 76351800.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 74512300.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 49128500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 44790800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 34242700.0}]"
BNTX,22759583490.0,weekly,2026-03-09,21861200.0,154,5,5,False,0.4316684273401325,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 21861200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 10221400.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 9829000.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 5113900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3050500.0}]"
CF,16238615382.767088,weekly,2026-03-09,45809900.0,154,7,7,True,1.0,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 45809900.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 30762200.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 16984900.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 16448000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 11633800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 10917000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 10260800.0}]"
BN,95754245581.51865,weekly,2026-03-09,40098500.0,154,9,9,False,0.4615317273323708,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 40098500.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 37094000.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 35589500.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 33039600.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 30286600.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 25606650.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 18133800.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 18099900.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 17184150.0}]"
BLK,157094246962.63376,weekly,2026-03-09,6550600.0,154,6,6,False,0.207128357227327,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 6550600.0}, {'date': Timestamp('2026-01-10 00:00:00'), 'volume': 4938600.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 4920200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 3591700.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 2502500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2136500.0}]"
DOW,20930331473.678608,weekly,2026-03-09,103438400.0,154,6,6,False,0.7377522600431503,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 103438400.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 90001100.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 81895300.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 81037000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 78384700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 63742300.0}]"
OXY,49721787993.10467,weekly,2026-03-09,134504900.0,154,5,5,False,0.3146650565136569,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 134504900.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 119994400.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 106400600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 51176700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 40018900.0}]"
FWONA,22995480370.186115,weekly,2026-03-09,1256700.0,154,12,12,False,0.2105735502730737,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 1256700.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 994900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 796800.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 697800.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 686600.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 658000.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 612700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 584600.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 450400.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 420900.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 349500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 267400.0}]"
FANG,50611080962.29253,weekly,2026-03-09,27386800.0,154,6,6,False,0.5210479252677841,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 27386800.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 23224100.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 14149000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 14130300.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 9532800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 8077900.0}]"
RTX,253162997924.45087,weekly,2026-03-02,44012900.0,161,7,7,False,0.3398775332277705,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 44012900.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 39740800.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 37754600.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 27425900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 25195600.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 22988800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 17412100.0}]"
IOT,18201748821.18012,weekly,2026-03-02,71566900.0,161,7,7,True,1.0,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 71566900.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 65123100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 47319400.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 46987000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 44460100.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 27914700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 17808700.0}]"
BBY,16378712793.325008,weekly,2026-03-02,41464200.0,161,3,3,False,0.9740948953294696,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 41464200.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 30805500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 26125800.0}]"
AES,10462023568.074352,weekly,2026-03-02,190581100.0,161,6,6,True,1.0,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 190581100.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 118183400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 56786000.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 44985700.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 41026300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 36213100.0}]"
NRG,31512938611.24546,weekly,2026-03-02,30933800.0,161,5,5,False,0.7086245484304737,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 30933800.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 14070100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 13884500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 12178500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 10533400.0}]"
VNOM,15283717761.738462,weekly,2026-03-02,39217300.0,161,3,3,True,1.0,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 39217300.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 19853600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 19335300.0}]"
AS,19759546430.572685,weekly,2026-03-02,43162600.0,161,2,2,False,0.9579278401537564,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 43162600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 42188900.0}]"
SE,54517248612.0,weekly,2026-03-02,74250800.0,161,6,6,False,0.7003424802892265,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 74250800.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 43673700.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 43596200.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 32707500.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 18789200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 17514500.0}]"
EOG,70626534380.23802,weekly,2026-03-02,35814800.0,161,9,9,False,0.4953877435283865,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 35814800.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 29516100.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 28531500.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 28355100.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 25900800.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 18623100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 17490300.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 11287900.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 11155000.0}]"
EXPE,31541683115.18948,weekly,2026-03-02,19390400.0,161,5,5,False,0.4610362282831213,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 19390400.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 19279300.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 17080700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 10669400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 7900800.0}]"
GWRE,10113983753.674845,weekly,2026-03-02,14285500.0,161,8,8,False,0.7608261478566065,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 14285500.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 11468700.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 11209500.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 8665500.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 8262300.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 7255100.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 5965600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2898000.0}]"
ELV,85818226514.83922,weekly,2026-03-02,18047800.0,161,4,4,False,0.8323364063588107,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 18047800.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 16010800.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 12877800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 11843200.0}]"
PAA,15415867746.063828,weekly,2026-03-02,24188600.0,161,7,7,False,0.3022347171461593,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 24188600.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 23966700.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 23783800.0}, {'date': Timestamp('2026-01-10 00:00:00'), 'volume': 20312800.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 18267600.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 18257700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 12572100.0}]"
MA,440926039848.9146,weekly,2026-02-23,25709000.0,168,7,7,False,0.4542579281781622,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 25709000.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 23968700.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 23653500.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 18270900.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 17730300.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 12510800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 11769200.0}]"
OWL,13361060565.693396,weekly,2026-02-23,263885100.0,168,7,7,True,1.0,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 263885100.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 251544200.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 128345200.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 81097700.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 73616600.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 52156400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 23998600.0}]"
PNW,13097908569.343027,weekly,2026-02-23,8716000.0,168,8,8,False,0.533764460203438,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 8716000.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 8578500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8358700.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 7114200.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 6128100.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 5978300.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 5241400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 4590900.0}]"
LNT,19951901869.66793,weekly,2026-02-23,23542400.0,168,8,8,True,1.0,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 23542400.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 17820000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 16194800.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 12092800.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 9540400.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 8939300.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 8868400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 8253800.0}]"
AXP,232236613160.1217,weekly,2026-02-23,31895100.0,168,6,6,False,0.4946288085678528,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 31895100.0}, {'date': Timestamp('2026-01-10 00:00:00'), 'volume': 20797700.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 19111700.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 19056400.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 12121000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 10594400.0}]"
DRS,11332053525.359783,weekly,2026-02-23,9606200.0,168,6,6,False,0.5934698668643623,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 9606200.0}, {'date': Timestamp('2026-01-03 00:00:00'), 'volume': 8935400.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 8186900.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 7041500.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 6070200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 4436100.0}]"
KEYS,56166472082.20891,weekly,2026-02-23,18348500.0,168,4,4,False,0.8875758250050791,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 18348500.0}, {'date': Timestamp('2025-11-24 00:00:00'), 'volume': 9197400.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 8479000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 7800800.0}]"
AMH,12266093913.217184,weekly,2026-02-23,45898600.0,168,6,6,False,0.5399689184880879,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 45898600.0}, {'date': Timestamp('2026-01-05 00:00:00'), 'volume': 37097300.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 22931600.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 17466500.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 13008300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 11673400.0}]"
SJM,12334408975.317331,weekly,2026-02-23,26359200.0,168,2,2,False,0.8936079328756674,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 26359200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 20004200.0}]"
TPL,27299388769.941746,weekly,2026-02-23,4493900.0,168,4,4,False,0.2749369845581577,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 4493900.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 4039800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2793300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2107800.0}]"
AXON,37466266376.1488,weekly,2026-02-23,10457800.0,168,5,5,False,0.4800723473406844,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 10457800.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 9541100.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 3594600.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 3559400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2674800.0}]"
MELI,84922849068.02347,weekly,2026-02-23,5922100.0,168,4,4,True,1.0,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 5922100.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 3916600.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2380100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1501300.0}]"
ED,41297441681.59858,weekly,2026-02-23,20223800.0,168,2,2,False,0.5592076338790712,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 20223800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 16742400.0}]"
BXP,10748775548.91427,weekly,2026-02-23,28476400.0,168,6,6,True,1.0,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 28476400.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 17383900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 14175300.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 12760900.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 7222100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 7070700.0}]"
XYZ,46317200517.505394,weekly,2026-02-23,90663600.0,168,4,4,False,0.397606561431853,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 90663600.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 64959500.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 48251000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 38258700.0}]"
WTRG,10962414188.499868,weekly,2026-02-23,40042700.0,168,4,4,True,1.0,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 40042700.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 16868100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 13763300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 12536300.0}]"
ZM,25358722790.87065,weekly,2026-02-23,41685800.0,168,2,2,False,0.3202924028730103,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 41685800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 33723300.0}]"
ELS,12456608625.734152,weekly,2026-02-23,23167100.0,168,5,5,False,0.5308684692942255,"[{'date': Timestamp('2026-02-23 00:00:00'), 'volume': 23167100.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 14102200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 12453100.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 7511600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 7203800.0}]"
