ticker,market_cap,timeframe,hve_date,hve_volume,days_since_hve,hve_occ_1y,total_hve_count,all_hve_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
LCID,2310320236.343749,daily,2026-07-14,154918300.0,31,1,13,"[{'date': Timestamp('2026-07-14 00:00:00'), 'volume': 154918300.0}, {'date': Timestamp('2025-07-17 00:00:00'), 'volume': 94068340.0}, {'date': Timestamp('2021-10-28 00:00:00'), 'volume': 37722090.0}, {'date': Timestamp('2021-02-23 00:00:00'), 'volume': 19044790.0}, {'date': Timestamp('2021-01-15 00:00:00'), 'volume': 18485420.0}, {'date': Timestamp('2021-01-14 00:00:00'), 'volume': 14098300.0}, {'date': Timestamp('2021-01-12 00:00:00'), 'volume': 11210050.0}, {'date': Timestamp('2021-01-11 00:00:00'), 'volume': 10816750.0}, {'date': Timestamp('2020-12-10 00:00:00'), 'volume': 760680.0}, {'date': Timestamp('2020-10-02 00:00:00'), 'volume': 392570.0}, {'date': Timestamp('2020-09-22 00:00:00'), 'volume': 128080.0}, {'date': Timestamp('2020-09-21 00:00:00'), 'volume': 76280.0}, {'date': Timestamp('2020-09-18 00:00:00'), 'volume': 56430.0}]",2026-08-14,6287600.0,6.21999979019165,0.0405865543321867,1483
WDFC,3341380038.0831914,daily,2026-07-10,1174600.0,35,1,10,"[{'date': Timestamp('2026-07-10 00:00:00'), 'volume': 1174600.0}, {'date': Timestamp('2023-07-11 00:00:00'), 'volume': 1077200.0}, {'date': Timestamp('2021-04-09 00:00:00'), 'volume': 996200.0}, {'date': Timestamp('2020-04-13 00:00:00'), 'volume': 784900.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 465900.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 393600.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 202900.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 78200.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 76200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 69200.0}]",2026-08-14,90500.0,229.2400054931641,0.0770475055337987,1663
PENG,3160554702.017073,daily,2026-07-08,13797400.0,37,2,5,"[{'date': Timestamp('2026-07-08 00:00:00'), 'volume': 13797400.0}, {'date': Timestamp('2026-05-13 00:00:00'), 'volume': 9135700.0}, {'date': Timestamp('2021-07-07 00:00:00'), 'volume': 8518200.0}, {'date': Timestamp('2020-02-07 00:00:00'), 'volume': 4755200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 755000.0}]",2026-08-14,1369500.0,63.79999923706055,0.0992578311855856,1663
CRNX,3869655835.0671625,daily,2026-07-07,80925500.0,38,1,9,"[{'date': Timestamp('2026-07-07 00:00:00'), 'volume': 80925500.0}, {'date': Timestamp('2023-09-11 00:00:00'), 'volume': 24909600.0}, {'date': Timestamp('2021-10-21 00:00:00'), 'volume': 2969300.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 2701200.0}, {'date': Timestamp('2020-04-15 00:00:00'), 'volume': 1582200.0}, {'date': Timestamp('2020-04-03 00:00:00'), 'volume': 403700.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 328800.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 184900.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 129700.0}]",2026-08-14,2279100.0,84.69999694824219,0.0281629399880136,1662
NUVL,9757823209.789362,daily,2026-06-09,51699500.0,42,1,4,"[{'date': Timestamp('2026-06-09 00:00:00'), 'volume': 51699500}, {'date': Timestamp('2023-10-04 00:00:00'), 'volume': 6250800}, {'date': Timestamp('2022-10-28 00:00:00'), 'volume': 4685000}, {'date': Timestamp('2021-07-29 00:00:00'), 'volume': 2342300}]",2026-07-21,0.0,123.95999908447266,0.0,1249
ALSN,9939047784.87761,daily,2026-07-02,12259900.0,43,1,13,"[{'date': Timestamp('2026-07-02 00:00:00'), 'volume': 12259900.0}, {'date': Timestamp('2021-09-30 00:00:00'), 'volume': 4856600.0}, {'date': Timestamp('2021-08-30 00:00:00'), 'volume': 4636200.0}, {'date': Timestamp('2021-02-24 00:00:00'), 'volume': 4540900.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 3154400.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 3133600.0}, {'date': Timestamp('2020-02-25 00:00:00'), 'volume': 2256600.0}, {'date': Timestamp('2020-02-20 00:00:00'), 'volume': 2099900.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 1853600.0}, {'date': Timestamp('2020-01-22 00:00:00'), 'volume': 1333600.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1012700.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 1004800.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 919600.0}]",2026-08-14,549500.0,125.87000274658205,0.0448209202358909,1663
BELFA,4291331386.026283,daily,2026-07-01,396400.0,44,7,19,"[{'date': Timestamp('2026-07-01 00:00:00'), 'volume': 396400.0}, {'date': Timestamp('2026-06-30 00:00:00'), 'volume': 382400.0}, {'date': Timestamp('2026-06-23 00:00:00'), 'volume': 373600.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 283400.0}, {'date': Timestamp('2026-06-16 00:00:00'), 'volume': 281400.0}, {'date': Timestamp('2026-06-11 00:00:00'), 'volume': 257100.0}, {'date': Timestamp('2026-05-29 00:00:00'), 'volume': 254300.0}, {'date': Timestamp('2024-06-28 00:00:00'), 'volume': 242600.0}, {'date': Timestamp('2024-05-31 00:00:00'), 'volume': 101300.0}, {'date': Timestamp('2023-01-23 00:00:00'), 'volume': 52500.0}, {'date': Timestamp('2020-10-30 00:00:00'), 'volume': 39800.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 12200.0}, {'date': Timestamp('2020-03-11 00:00:00'), 'volume': 8300.0}, {'date': Timestamp('2020-03-05 00:00:00'), 'volume': 7300.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 5700.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 5200.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 5100.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 4600.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 3200.0}]",2026-08-14,115600.0,242.88999938964844,0.2916246215943491,1663
CURB,3341375647.693585,daily,2026-06-30,6616700.0,45,1,4,"[{'date': Timestamp('2026-06-30 00:00:00'), 'volume': 6616700.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 5071100.0}, {'date': Timestamp('2024-09-30 00:00:00'), 'volume': 446300.0}, {'date': Timestamp('2024-09-26 00:00:00'), 'volume': 156500.0}]",2026-08-14,1019800.0,30.239999771118164,0.1541251681351731,471
LCII,2328222281.03276,daily,2026-06-30,3143200.0,45,1,11,"[{'date': Timestamp('2026-06-30 00:00:00'), 'volume': 3143200.0}, {'date': Timestamp('2025-03-12 00:00:00'), 'volume': 2675400.0}, {'date': Timestamp('2024-06-28 00:00:00'), 'volume': 1190300.0}, {'date': Timestamp('2021-05-11 00:00:00'), 'volume': 996300.0}, {'date': Timestamp('2021-05-10 00:00:00'), 'volume': 712200.0}, {'date': Timestamp('2020-09-18 00:00:00'), 'volume': 474700.0}, {'date': Timestamp('2020-02-11 00:00:00'), 'volume': 305800.0}, {'date': Timestamp('2020-01-16 00:00:00'), 'volume': 188700.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 156500.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 147600.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 118000.0}]",2026-08-14,181300.0,106.0999984741211,0.0576800712649529,1663
GPOR,2926715318.3165555,daily,2026-06-30,2845000.0,45,1,9,"[{'date': Timestamp('2026-06-30 00:00:00'), 'volume': 2845000.0}, {'date': Timestamp('2022-06-24 00:00:00'), 'volume': 1859700.0}, {'date': Timestamp('2021-09-17 00:00:00'), 'volume': 923800.0}, {'date': Timestamp('2021-09-16 00:00:00'), 'volume': 311800.0}, {'date': Timestamp('2021-09-15 00:00:00'), 'volume': 306700.0}, {'date': Timestamp('2021-06-15 00:00:00'), 'volume': 204200.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 109600.0}, {'date': Timestamp('2021-05-19 00:00:00'), 'volume': 100900.0}, {'date': Timestamp('2021-05-18 00:00:00'), 'volume': 4700.0}]",2026-08-14,283300.0,170.02999877929688,0.0995782073813708,1316
PATK,3135710940.7315493,daily,2026-06-30,4239000.0,45,1,11,"[{'date': Timestamp('2026-06-30 00:00:00'), 'volume': 4239000.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 2451000.0}, {'date': Timestamp('2023-12-15 00:00:00'), 'volume': 1875000.0}, {'date': Timestamp('2021-12-07 00:00:00'), 'volume': 1699650.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 914250.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 807000.0}, {'date': Timestamp('2020-02-13 00:00:00'), 'volume': 664200.0}, {'date': Timestamp('2020-02-12 00:00:00'), 'volume': 457950.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 415200.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 342000.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 249600.0}]",2026-08-14,570600.0,86.05999755859375,0.1346072186836518,1663
NHI,3758931928.659382,daily,2026-06-29,7913500.0,46,2,12,"[{'date': Timestamp('2026-06-29 00:00:00'), 'volume': 7913500.0}, {'date': Timestamp('2026-06-26 00:00:00'), 'volume': 2408300.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 1786100.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 984400.0}, {'date': Timestamp('2020-03-11 00:00:00'), 'volume': 677800.0}, {'date': Timestamp('2020-03-10 00:00:00'), 'volume': 648900.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 505800.0}, {'date': Timestamp('2020-01-21 00:00:00'), 'volume': 364100.0}, {'date': Timestamp('2020-01-16 00:00:00'), 'volume': 326300.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 287700.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 252800.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 221400.0}]",2026-08-14,339700.0,72.94999694824219,0.0429266443419473,1663
CAG,6736395142.502177,daily,2026-06-29,158855300.0,46,2,8,"[{'date': Timestamp('2026-06-29 00:00:00'), 'volume': 158855300.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 55005600.0}, {'date': Timestamp('2025-07-10 00:00:00'), 'volume': 29498900.0}, {'date': Timestamp('2022-03-18 00:00:00'), 'volume': 25082600.0}, {'date': Timestamp('2020-02-18 00:00:00'), 'volume': 11377100.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 8378000.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 4579100.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 4299000.0}]",2026-08-14,9067800.0,15.619999885559082,0.0570821370139995,1663
FRSH,2830961787.9171205,daily,2026-06-29,53311400.0,46,8,10,"[{'date': Timestamp('2026-06-29 00:00:00'), 'volume': 53311400.0}, {'date': Timestamp('2026-06-26 00:00:00'), 'volume': 44262500.0}, {'date': Timestamp('2026-06-24 00:00:00'), 'volume': 34688600.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 33162600.0}, {'date': Timestamp('2026-06-17 00:00:00'), 'volume': 28322900.0}, {'date': Timestamp('2026-06-10 00:00:00'), 'volume': 27788300.0}, {'date': Timestamp('2026-04-21 00:00:00'), 'volume': 26732000.0}, {'date': Timestamp('2026-02-11 00:00:00'), 'volume': 24400800.0}, {'date': Timestamp('2023-06-23 00:00:00'), 'volume': 24063300.0}, {'date': Timestamp('2021-09-22 00:00:00'), 'volume': 20142100.0}]",2026-08-14,11010600.0,12.65999984741211,0.20653368697877,1228
NNI,4829892161.895642,daily,2026-06-26,622400.0,49,3,15,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 622400.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 475200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 474200.0}, {'date': Timestamp('2022-06-24 00:00:00'), 'volume': 456200.0}, {'date': Timestamp('2020-07-07 00:00:00'), 'volume': 414100.0}, {'date': Timestamp('2020-07-02 00:00:00'), 'volume': 378700.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 330400.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 298300.0}, {'date': Timestamp('2020-04-03 00:00:00'), 'volume': 262700.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 228500.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 196100.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 180700.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 166700.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 145500.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 117600.0}]",2026-08-14,81800.0,127.79000091552734,0.131426735218509,1663
BBT,2632604400.271813,daily,2026-06-26,3240600.0,49,4,22,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 3240600.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 2858800.0}, {'date': Timestamp('2025-12-02 00:00:00'), 'volume': 2681400.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 2575900.0}, {'date': Timestamp('2024-12-16 00:00:00'), 'volume': 1940200.0}, {'date': Timestamp('2021-09-17 00:00:00'), 'volume': 1846000.0}, {'date': Timestamp('2020-09-18 00:00:00'), 'volume': 1843600.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 1451400.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 1136700.0}, {'date': Timestamp('2020-05-15 00:00:00'), 'volume': 1111300.0}, {'date': Timestamp('2020-05-06 00:00:00'), 'volume': 841400.0}, {'date': Timestamp('2020-03-25 00:00:00'), 'volume': 828300.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 793000.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 635500.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 520100.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 410100.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 388500.0}, {'date': Timestamp('2020-01-29 00:00:00'), 'volume': 309100.0}, {'date': Timestamp('2020-01-07 00:00:00'), 'volume': 271500.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 146300.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 141300.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 118200.0}]",2026-08-14,888100.0,32.06999969482422,0.2740541874961427,1663
EPRT,6621451102.817763,daily,2026-06-26,8302300.0,49,2,6,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 8302300.0}, {'date': Timestamp('2026-02-18 00:00:00'), 'volume': 8186100.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 6799400.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 6347700.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 1618700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 712000.0}]",2026-08-14,1229100.0,31.059999465942383,0.1480433132987244,1662
PIPR,5409286251.03554,daily,2026-06-26,2013100.0,49,3,9,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 2013100.0}, {'date': Timestamp('2026-02-27 00:00:00'), 'volume': 1646400.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 952800.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 718500.0}, {'date': Timestamp('2020-03-27 00:00:00'), 'volume': 441700.0}, {'date': Timestamp('2020-01-24 00:00:00'), 'volume': 334500.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 127800.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 94200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 93400.0}]",2026-08-14,471100.0,76.5,0.2340171874223834,1663
PAY,2947255788.390691,daily,2026-06-26,11410000.0,49,1,2,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 11410000.0}, {'date': Timestamp('2021-05-26 00:00:00'), 'volume': 5508600.0}]",2026-08-14,577800.0,41.86000061035156,0.0506397896581945,1311
SBRA,4927794300.010358,daily,2026-06-26,9035900.0,49,1,7,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 9035900.0}, {'date': Timestamp('2022-11-08 00:00:00'), 'volume': 8193800.0}, {'date': Timestamp('2020-03-11 00:00:00'), 'volume': 8016900.0}, {'date': Timestamp('2020-02-14 00:00:00'), 'volume': 6155200.0}, {'date': Timestamp('2020-02-13 00:00:00'), 'volume': 2792000.0}, {'date': Timestamp('2020-01-28 00:00:00'), 'volume': 2503900.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 2248900.0}]",2026-08-14,1866100.0,20.31999969482422,0.2065206564924357,1663
ALGT,3120266199.025897,daily,2026-06-26,2016900.0,49,2,10,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 2016900.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 1911900.0}, {'date': Timestamp('2025-08-05 00:00:00'), 'volume': 1325200.0}, {'date': Timestamp('2024-07-18 00:00:00'), 'volume': 1270300.0}, {'date': Timestamp('2020-05-13 00:00:00'), 'volume': 1112000.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 747100.0}, {'date': Timestamp('2020-01-17 00:00:00'), 'volume': 637100.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 149700.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 123300.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 101200.0}]",2026-08-14,348300.0,85.75,0.1726907630522088,1663
MMS,2865025995.9644094,daily,2026-06-26,2973400.0,49,2,15,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 2973400.0}, {'date': Timestamp('2026-02-05 00:00:00'), 'volume': 2199200.0}, {'date': Timestamp('2024-11-22 00:00:00'), 'volume': 2165000.0}, {'date': Timestamp('2024-11-21 00:00:00'), 'volume': 1987100.0}, {'date': Timestamp('2020-11-25 00:00:00'), 'volume': 1741100.0}, {'date': Timestamp('2020-10-28 00:00:00'), 'volume': 1471200.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 1355800.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 1160400.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 814000.0}, {'date': Timestamp('2020-02-06 00:00:00'), 'volume': 520000.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 512300.0}, {'date': Timestamp('2020-01-15 00:00:00'), 'volume': 508400.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 413600.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 338200.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 272900.0}]",2026-08-14,390600.0,55.27999877929688,0.1313647676061075,1663
ESE,8805329212.538292,daily,2026-06-26,1047100.0,49,1,6,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 1047100.0}, {'date': Timestamp('2021-06-25 00:00:00'), 'volume': 1045200.0}, {'date': Timestamp('2020-02-05 00:00:00'), 'volume': 539700.0}, {'date': Timestamp('2020-02-04 00:00:00'), 'volume': 280700.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 203400.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 192000.0}]",2026-08-14,134100.0,305.8599853515625,0.1280679973259478,1663
FUL,3402053770.8151736,daily,2026-06-26,2199900.0,49,1,10,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 2199900.0}, {'date': Timestamp('2020-04-30 00:00:00'), 'volume': 2087100.0}, {'date': Timestamp('2020-03-25 00:00:00'), 'volume': 1695900.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 1267400.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 974000.0}, {'date': Timestamp('2020-01-23 00:00:00'), 'volume': 854900.0}, {'date': Timestamp('2020-01-21 00:00:00'), 'volume': 548800.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 506800.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 295600.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 244200.0}]",2026-08-14,859500.0,62.75,0.3906995772535115,1663
PK,2976127809.7652707,daily,2026-06-26,30794800.0,49,1,15,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 30794800.0}, {'date': Timestamp('2020-11-09 00:00:00'), 'volume': 23535200.0}, {'date': Timestamp('2020-06-05 00:00:00'), 'volume': 18370100.0}, {'date': Timestamp('2020-03-26 00:00:00'), 'volume': 16137700.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 14471500.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 9509600.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 7450100.0}, {'date': Timestamp('2020-02-21 00:00:00'), 'volume': 3894600.0}, {'date': Timestamp('2020-01-31 00:00:00'), 'volume': 3672600.0}, {'date': Timestamp('2020-01-21 00:00:00'), 'volume': 3278400.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 3059700.0}, {'date': Timestamp('2020-01-10 00:00:00'), 'volume': 2791200.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 2611400.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 2524300.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 2026400.0}]",2026-08-14,2532600.0,15.130000114440918,0.082241157598036,1662
NTST,2070568544.123314,daily,2026-06-26,21931900.0,49,2,5,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 21931900.0}, {'date': Timestamp('2026-02-12 00:00:00'), 'volume': 8971500.0}, {'date': Timestamp('2023-09-14 00:00:00'), 'volume': 8287000.0}, {'date': Timestamp('2022-09-16 00:00:00'), 'volume': 6378200.0}, {'date': Timestamp('2020-08-13 00:00:00'), 'volume': 4357300.0}]",2026-08-14,917500.0,20.709999084472656,0.0418340408263761,1507
VC,2751619708.2543497,daily,2026-06-26,2110000.0,49,2,8,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 2110000.0}, {'date': Timestamp('2026-02-19 00:00:00'), 'volume': 1790100.0}, {'date': Timestamp('2022-04-19 00:00:00'), 'volume': 1361900.0}, {'date': Timestamp('2020-02-20 00:00:00'), 'volume': 1209300.0}, {'date': Timestamp('2020-02-19 00:00:00'), 'volume': 516400.0}, {'date': Timestamp('2020-02-18 00:00:00'), 'volume': 511200.0}, {'date': Timestamp('2020-01-14 00:00:00'), 'volume': 441700.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 428400.0}]",2026-08-14,185300.0,108.22000122070312,0.0878199052132701,1663
MTRN,5970441983.309865,daily,2026-06-26,1602500.0,49,1,10,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 1602500.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 751400.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 730200.0}, {'date': Timestamp('2020-02-25 00:00:00'), 'volume': 433200.0}, {'date': Timestamp('2020-02-06 00:00:00'), 'volume': 336200.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 238500.0}, {'date': Timestamp('2020-01-09 00:00:00'), 'volume': 162500.0}, {'date': Timestamp('2020-01-08 00:00:00'), 'volume': 132000.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 117500.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 67800.0}]",2026-08-14,242800.0,283.1400146484375,0.1515132605304212,1663
BCPC,5501270558.083555,daily,2026-06-26,761800.0,49,1,11,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 761800.0}, {'date': Timestamp('2025-03-21 00:00:00'), 'volume': 758200.0}, {'date': Timestamp('2023-12-15 00:00:00'), 'volume': 639200.0}, {'date': Timestamp('2021-09-17 00:00:00'), 'volume': 480400.0}, {'date': Timestamp('2020-09-18 00:00:00'), 'volume': 465700.0}, {'date': Timestamp('2020-05-15 00:00:00'), 'volume': 446700.0}, {'date': Timestamp('2020-05-04 00:00:00'), 'volume': 443100.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 322000.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 213700.0}, {'date': Timestamp('2020-01-03 00:00:00'), 'volume': 187800.0}, {'date': Timestamp('2020-01-02 00:00:00'), 'volume': 88600.0}]",2026-08-14,89100.0,178.50999450683594,0.1169598319768968,1663
