ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
SLS,2304943577.4814816,daily,2020-12-10,147659000.0,2073,20,"[{'date': Timestamp('2026-06-30 00:00:00'), 'volume': 21628800.0}, {'date': Timestamp('2026-06-29 00:00:00'), 'volume': 32786800.0}, {'date': Timestamp('2026-06-26 00:00:00'), 'volume': 21005600.0}, {'date': Timestamp('2026-05-29 00:00:00'), 'volume': 25866500.0}, {'date': Timestamp('2026-05-21 00:00:00'), 'volume': 25118400.0}, {'date': Timestamp('2026-05-20 00:00:00'), 'volume': 18304600.0}, {'date': Timestamp('2026-05-13 00:00:00'), 'volume': 30684200.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 29521900.0}, {'date': Timestamp('2026-01-06 00:00:00'), 'volume': 27026500.0}, {'date': Timestamp('2026-01-05 00:00:00'), 'volume': 22590000.0}, {'date': Timestamp('2026-01-02 00:00:00'), 'volume': 30414000.0}, {'date': Timestamp('2025-12-31 00:00:00'), 'volume': 23234900.0}, {'date': Timestamp('2025-12-30 00:00:00'), 'volume': 23095100.0}, {'date': Timestamp('2025-12-29 00:00:00'), 'volume': 22644300.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 19338200.0}, {'date': Timestamp('2025-01-27 00:00:00'), 'volume': 19798100.0}, {'date': Timestamp('2025-01-23 00:00:00'), 'volume': 28153000.0}, {'date': Timestamp('2021-02-03 00:00:00'), 'volume': 40541000.0}, {'date': Timestamp('2020-12-11 00:00:00'), 'volume': 30078700.0}, {'date': Timestamp('2020-12-10 00:00:00'), 'volume': 147659000.0}]",2026-08-14,4393200.0,12.779999732971191,0.0297523347713312,1663
OLLI,4347196511.976474,daily,2020-12-04,8519700.0,2079,20,"[{'date': Timestamp('2026-07-09 00:00:00'), 'volume': 4492000.0}, {'date': Timestamp('2026-07-08 00:00:00'), 'volume': 6295100.0}, {'date': Timestamp('2024-12-10 00:00:00'), 'volume': 3750400.0}, {'date': Timestamp('2024-08-29 00:00:00'), 'volume': 4290300.0}, {'date': Timestamp('2024-06-14 00:00:00'), 'volume': 3816800.0}, {'date': Timestamp('2023-03-22 00:00:00'), 'volume': 5828600.0}, {'date': Timestamp('2022-12-08 00:00:00'), 'volume': 4002600.0}, {'date': Timestamp('2022-12-07 00:00:00'), 'volume': 7453500.0}, {'date': Timestamp('2022-06-08 00:00:00'), 'volume': 4842300.0}, {'date': Timestamp('2022-05-20 00:00:00'), 'volume': 4328500.0}, {'date': Timestamp('2022-03-24 00:00:00'), 'volume': 4695600.0}, {'date': Timestamp('2021-12-06 00:00:00'), 'volume': 4062700.0}, {'date': Timestamp('2021-12-03 00:00:00'), 'volume': 8066200.0}, {'date': Timestamp('2021-08-27 00:00:00'), 'volume': 6530100.0}, {'date': Timestamp('2021-01-27 00:00:00'), 'volume': 7419000.0}, {'date': Timestamp('2020-12-04 00:00:00'), 'volume': 8519700.0}, {'date': Timestamp('2020-07-22 00:00:00'), 'volume': 3785100.0}, {'date': Timestamp('2020-05-29 00:00:00'), 'volume': 5356000.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 4482700.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 3736800.0}]",2026-08-14,1273900.0,76.48999786376953,0.1495240442738594,1662
BCRX,2526376729.955555,daily,2020-12-04,40095500.0,2079,20,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 19874900.0}, {'date': Timestamp('2025-10-14 00:00:00'), 'volume': 36939700.0}, {'date': Timestamp('2025-05-05 00:00:00'), 'volume': 26301800.0}, {'date': Timestamp('2022-04-08 00:00:00'), 'volume': 37366400.0}, {'date': Timestamp('2022-01-11 00:00:00'), 'volume': 20951900.0}, {'date': Timestamp('2021-02-02 00:00:00'), 'volume': 28640100.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 37550000.0}, {'date': Timestamp('2020-12-07 00:00:00'), 'volume': 29778000.0}, {'date': Timestamp('2020-12-04 00:00:00'), 'volume': 40095500.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 20221600.0}, {'date': Timestamp('2020-05-12 00:00:00'), 'volume': 23675000.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 24643200.0}, {'date': Timestamp('2020-05-08 00:00:00'), 'volume': 21207300.0}, {'date': Timestamp('2020-04-29 00:00:00'), 'volume': 26642900.0}, {'date': Timestamp('2020-04-23 00:00:00'), 'volume': 28256600.0}, {'date': Timestamp('2020-04-20 00:00:00'), 'volume': 21575100.0}, {'date': Timestamp('2020-04-17 00:00:00'), 'volume': 26562100.0}, {'date': Timestamp('2020-04-14 00:00:00'), 'volume': 24018200.0}, {'date': Timestamp('2020-04-13 00:00:00'), 'volume': 27014000.0}, {'date': Timestamp('2020-03-05 00:00:00'), 'volume': 20753800.0}]",2026-08-14,3819700.0,9.739999771118164,0.0952650546819468,1662
CTOS,2715548060.922306,daily,2020-12-03,26930500.0,2080,20,"[{'date': Timestamp('2026-07-31 00:00:00'), 'volume': 4449200.0}, {'date': Timestamp('2026-06-26 00:00:00'), 'volume': 3073700.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 2409300.0}, {'date': Timestamp('2026-04-30 00:00:00'), 'volume': 2390800.0}, {'date': Timestamp('2026-04-28 00:00:00'), 'volume': 2451100.0}, {'date': Timestamp('2026-01-05 00:00:00'), 'volume': 3070800.0}, {'date': Timestamp('2025-10-28 00:00:00'), 'volume': 2641000.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 3577000.0}, {'date': Timestamp('2025-06-27 00:00:00'), 'volume': 2609900.0}, {'date': Timestamp('2025-04-21 00:00:00'), 'volume': 2512100.0}, {'date': Timestamp('2025-03-05 00:00:00'), 'volume': 2556000.0}, {'date': Timestamp('2025-01-31 00:00:00'), 'volume': 2834000.0}, {'date': Timestamp('2025-01-22 00:00:00'), 'volume': 3570300.0}, {'date': Timestamp('2024-09-05 00:00:00'), 'volume': 3197900.0}, {'date': Timestamp('2024-05-03 00:00:00'), 'volume': 2392700.0}, {'date': Timestamp('2023-11-17 00:00:00'), 'volume': 2593800.0}, {'date': Timestamp('2022-01-31 00:00:00'), 'volume': 3906500.0}, {'date': Timestamp('2021-11-18 00:00:00'), 'volume': 4612200.0}, {'date': Timestamp('2021-09-17 00:00:00'), 'volume': 6683300.0}, {'date': Timestamp('2020-12-03 00:00:00'), 'volume': 26930500.0}]",2026-08-14,652500.0,10.529999732971191,0.0242290339949128,1662
CAAP,4167574633.3333335,daily,2020-12-01,18554400.0,2082,20,"[{'date': Timestamp('2025-03-14 00:00:00'), 'volume': 5880500.0}, {'date': Timestamp('2025-03-12 00:00:00'), 'volume': 1116700.0}, {'date': Timestamp('2023-04-17 00:00:00'), 'volume': 848400.0}, {'date': Timestamp('2023-03-31 00:00:00'), 'volume': 1140500.0}, {'date': Timestamp('2023-01-11 00:00:00'), 'volume': 788200.0}, {'date': Timestamp('2021-09-30 00:00:00'), 'volume': 889100.0}, {'date': Timestamp('2021-04-28 00:00:00'), 'volume': 770200.0}, {'date': Timestamp('2021-04-27 00:00:00'), 'volume': 4218800.0}, {'date': Timestamp('2021-04-26 00:00:00'), 'volume': 926800.0}, {'date': Timestamp('2021-03-31 00:00:00'), 'volume': 984500.0}, {'date': Timestamp('2020-12-03 00:00:00'), 'volume': 880900.0}, {'date': Timestamp('2020-12-02 00:00:00'), 'volume': 2591900.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 18554400.0}, {'date': Timestamp('2020-11-30 00:00:00'), 'volume': 946900.0}, {'date': Timestamp('2020-11-09 00:00:00'), 'volume': 1241800.0}, {'date': Timestamp('2020-04-21 00:00:00'), 'volume': 795900.0}, {'date': Timestamp('2020-04-20 00:00:00'), 'volume': 1206500.0}, {'date': Timestamp('2020-04-17 00:00:00'), 'volume': 719900.0}, {'date': Timestamp('2020-04-07 00:00:00'), 'volume': 1277600.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 850500.0}]",2026-08-14,189000.0,24.479999542236328,0.0101862630966239,1662
NNN,9031080372.024368,daily,2020-11-30,12315800.0,2083,20,"[{'date': Timestamp('2026-07-16 00:00:00'), 'volume': 3853700.0}, {'date': Timestamp('2026-06-26 00:00:00'), 'volume': 4287500.0}, {'date': Timestamp('2026-04-30 00:00:00'), 'volume': 3866700.0}, {'date': Timestamp('2026-03-31 00:00:00'), 'volume': 3753100.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 3455500.0}, {'date': Timestamp('2025-02-11 00:00:00'), 'volume': 3702300.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 4357600.0}, {'date': Timestamp('2024-02-20 00:00:00'), 'volume': 3585400.0}, {'date': Timestamp('2023-12-15 00:00:00'), 'volume': 3636400.0}, {'date': Timestamp('2023-10-31 00:00:00'), 'volume': 3942800.0}, {'date': Timestamp('2023-10-30 00:00:00'), 'volume': 3339700.0}, {'date': Timestamp('2023-07-31 00:00:00'), 'volume': 10499300.0}, {'date': Timestamp('2023-01-31 00:00:00'), 'volume': 3957000.0}, {'date': Timestamp('2020-11-30 00:00:00'), 'volume': 12315800.0}, {'date': Timestamp('2020-07-02 00:00:00'), 'volume': 3881200.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 7989900.0}, {'date': Timestamp('2020-06-17 00:00:00'), 'volume': 4441600.0}, {'date': Timestamp('2020-05-29 00:00:00'), 'volume': 6127300.0}, {'date': Timestamp('2020-04-30 00:00:00'), 'volume': 7169600.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 3906500.0}]",2026-08-14,1591100.0,46.0,0.1291917699215641,1663
INGR,6148258618.673828,daily,2020-11-30,6118900.0,2083,20,"[{'date': Timestamp('2026-06-18 00:00:00'), 'volume': 5120300.0}, {'date': Timestamp('2026-06-17 00:00:00'), 'volume': 1602300.0}, {'date': Timestamp('2026-05-14 00:00:00'), 'volume': 1537900.0}, {'date': Timestamp('2026-05-05 00:00:00'), 'volume': 2263100.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 1579000.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 2361700.0}, {'date': Timestamp('2026-02-03 00:00:00'), 'volume': 1721700.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 2481000.0}, {'date': Timestamp('2025-11-04 00:00:00'), 'volume': 1913300.0}, {'date': Timestamp('2025-03-21 00:00:00'), 'volume': 3525700.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 1508400.0}, {'date': Timestamp('2024-11-05 00:00:00'), 'volume': 1440500.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 1322800.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 2333900.0}, {'date': Timestamp('2024-03-15 00:00:00'), 'volume': 1765100.0}, {'date': Timestamp('2021-02-03 00:00:00'), 'volume': 1603300.0}, {'date': Timestamp('2021-01-27 00:00:00'), 'volume': 1565300.0}, {'date': Timestamp('2020-11-30 00:00:00'), 'volume': 6118900.0}, {'date': Timestamp('2020-04-30 00:00:00'), 'volume': 1356200.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 1410500.0}]",2026-08-14,422500.0,105.1999969482422,0.0690483583650656,1663
AVPT,2308867356.4000006,daily,2020-11-27,37280700.0,2086,20,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 6544800.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 6641500.0}, {'date': Timestamp('2026-05-08 00:00:00'), 'volume': 6561700.0}, {'date': Timestamp('2026-05-07 00:00:00'), 'volume': 5164600.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 6967400.0}, {'date': Timestamp('2025-12-04 00:00:00'), 'volume': 7817000.0}, {'date': Timestamp('2025-08-08 00:00:00'), 'volume': 5128800.0}, {'date': Timestamp('2022-06-24 00:00:00'), 'volume': 16090700.0}, {'date': Timestamp('2021-09-17 00:00:00'), 'volume': 6389200.0}, {'date': Timestamp('2021-01-12 00:00:00'), 'volume': 4963200.0}, {'date': Timestamp('2020-12-09 00:00:00'), 'volume': 5436500.0}, {'date': Timestamp('2020-12-07 00:00:00'), 'volume': 5385400.0}, {'date': Timestamp('2020-12-03 00:00:00'), 'volume': 5265100.0}, {'date': Timestamp('2020-12-02 00:00:00'), 'volume': 5944200.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 10261400.0}, {'date': Timestamp('2020-11-30 00:00:00'), 'volume': 22514500.0}, {'date': Timestamp('2020-11-27 00:00:00'), 'volume': 37280700.0}, {'date': Timestamp('2020-11-25 00:00:00'), 'volume': 7579500.0}, {'date': Timestamp('2020-11-24 00:00:00'), 'volume': 6289900.0}, {'date': Timestamp('2020-11-23 00:00:00'), 'volume': 9300000.0}]",2026-08-14,1249700.0,13.479999542236328,0.0335213662833584,1662
DAC,2239402590.334298,daily,2020-11-24,2760700.0,2089,20,"[{'date': Timestamp('2022-06-08 00:00:00'), 'volume': 929800.0}, {'date': Timestamp('2022-04-25 00:00:00'), 'volume': 1206900.0}, {'date': Timestamp('2022-04-05 00:00:00'), 'volume': 925300.0}, {'date': Timestamp('2022-04-04 00:00:00'), 'volume': 946700.0}, {'date': Timestamp('2022-03-16 00:00:00'), 'volume': 1075900.0}, {'date': Timestamp('2022-01-28 00:00:00'), 'volume': 1059300.0}, {'date': Timestamp('2022-01-27 00:00:00'), 'volume': 930100.0}, {'date': Timestamp('2022-01-18 00:00:00'), 'volume': 1330400.0}, {'date': Timestamp('2021-10-04 00:00:00'), 'volume': 1523600.0}, {'date': Timestamp('2021-05-11 00:00:00'), 'volume': 1181700.0}, {'date': Timestamp('2021-05-03 00:00:00'), 'volume': 1037700.0}, {'date': Timestamp('2021-03-24 00:00:00'), 'volume': 1160300.0}, {'date': Timestamp('2021-01-13 00:00:00'), 'volume': 1181400.0}, {'date': Timestamp('2021-01-12 00:00:00'), 'volume': 1235700.0}, {'date': Timestamp('2021-01-11 00:00:00'), 'volume': 1004700.0}, {'date': Timestamp('2021-01-07 00:00:00'), 'volume': 1183600.0}, {'date': Timestamp('2020-12-14 00:00:00'), 'volume': 1152900.0}, {'date': Timestamp('2020-12-11 00:00:00'), 'volume': 939100.0}, {'date': Timestamp('2020-11-24 00:00:00'), 'volume': 2760700.0}, {'date': Timestamp('2020-08-04 00:00:00'), 'volume': 1311200.0}]",2026-08-14,95000.0,141.9199981689453,0.0344115622849277,1663
CAMT,7077956679.163871,daily,2020-11-19,1971000.0,2094,20,"[{'date': Timestamp('2025-09-18 00:00:00'), 'volume': 1717600.0}, {'date': Timestamp('2025-09-12 00:00:00'), 'volume': 1952800.0}, {'date': Timestamp('2025-06-24 00:00:00'), 'volume': 1461900.0}, {'date': Timestamp('2025-05-13 00:00:00'), 'volume': 1495500.0}, {'date': Timestamp('2025-01-27 00:00:00'), 'volume': 1654400.0}, {'date': Timestamp('2024-12-19 00:00:00'), 'volume': 1652000.0}, {'date': Timestamp('2024-12-18 00:00:00'), 'volume': 1893000.0}, {'date': Timestamp('2024-11-12 00:00:00'), 'volume': 1575000.0}, {'date': Timestamp('2024-09-26 00:00:00'), 'volume': 1612100.0}, {'date': Timestamp('2024-09-18 00:00:00'), 'volume': 1897300.0}, {'date': Timestamp('2024-08-05 00:00:00'), 'volume': 1526000.0}, {'date': Timestamp('2024-08-02 00:00:00'), 'volume': 1489600.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 1471300.0}, {'date': Timestamp('2024-07-18 00:00:00'), 'volume': 1736500.0}, {'date': Timestamp('2023-10-20 00:00:00'), 'volume': 1616700.0}, {'date': Timestamp('2023-10-09 00:00:00'), 'volume': 1906300.0}, {'date': Timestamp('2023-08-29 00:00:00'), 'volume': 1695200.0}, {'date': Timestamp('2021-11-18 00:00:00'), 'volume': 1949400.0}, {'date': Timestamp('2021-03-02 00:00:00'), 'volume': 1550000.0}, {'date': Timestamp('2020-11-19 00:00:00'), 'volume': 1971000.0}]",2026-08-14,468400.0,165.3800048828125,0.2376458650431253,1663
JOYY,3346861608.0,daily,2020-11-18,26438900.0,2095,20,"[{'date': Timestamp('2025-03-20 00:00:00'), 'volume': 4556200.0}, {'date': Timestamp('2024-02-29 00:00:00'), 'volume': 5000800.0}, {'date': Timestamp('2022-03-16 00:00:00'), 'volume': 4692500.0}, {'date': Timestamp('2022-03-15 00:00:00'), 'volume': 3848400.0}, {'date': Timestamp('2022-03-14 00:00:00'), 'volume': 4250300.0}, {'date': Timestamp('2021-12-03 00:00:00'), 'volume': 4197900.0}, {'date': Timestamp('2021-09-24 00:00:00'), 'volume': 3595400.0}, {'date': Timestamp('2021-09-15 00:00:00'), 'volume': 3518600.0}, {'date': Timestamp('2021-08-26 00:00:00'), 'volume': 13612600.0}, {'date': Timestamp('2021-08-19 00:00:00'), 'volume': 3938900.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 3655400.0}, {'date': Timestamp('2021-03-26 00:00:00'), 'volume': 5485700.0}, {'date': Timestamp('2021-02-08 00:00:00'), 'volume': 3850100.0}, {'date': Timestamp('2020-11-23 00:00:00'), 'volume': 4965900.0}, {'date': Timestamp('2020-11-20 00:00:00'), 'volume': 3870300.0}, {'date': Timestamp('2020-11-19 00:00:00'), 'volume': 16975700.0}, {'date': Timestamp('2020-11-18 00:00:00'), 'volume': 26438900.0}, {'date': Timestamp('2020-11-17 00:00:00'), 'volume': 6422700.0}, {'date': Timestamp('2020-08-13 00:00:00'), 'volume': 3489500.0}, {'date': Timestamp('2020-06-17 00:00:00'), 'volume': 4326700.0}]",2026-08-14,210100.0,73.0199966430664,0.0079466241031207,1662
FBNC,2628580210.858694,daily,2020-11-12,5674400.0,2101,20,"[{'date': Timestamp('2026-07-16 00:00:00'), 'volume': 882600.0}, {'date': Timestamp('2026-06-26 00:00:00'), 'volume': 1033900.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 776600.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 983900.0}, {'date': Timestamp('2025-07-25 00:00:00'), 'volume': 919700.0}, {'date': Timestamp('2025-06-27 00:00:00'), 'volume': 838900.0}, {'date': Timestamp('2024-11-06 00:00:00'), 'volume': 745800.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 655400.0}, {'date': Timestamp('2024-07-25 00:00:00'), 'volume': 869900.0}, {'date': Timestamp('2023-12-15 00:00:00'), 'volume': 1076900.0}, {'date': Timestamp('2023-09-15 00:00:00'), 'volume': 765500.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 1837200.0}, {'date': Timestamp('2021-12-17 00:00:00'), 'volume': 1333400.0}, {'date': Timestamp('2021-10-15 00:00:00'), 'volume': 2777100.0}, {'date': Timestamp('2020-11-12 00:00:00'), 'volume': 5674400.0}, {'date': Timestamp('2020-11-10 00:00:00'), 'volume': 867600.0}, {'date': Timestamp('2020-11-09 00:00:00'), 'volume': 687700.0}, {'date': Timestamp('2020-11-06 00:00:00'), 'volume': 1546600.0}, {'date': Timestamp('2020-07-30 00:00:00'), 'volume': 758300.0}, {'date': Timestamp('2020-07-29 00:00:00'), 'volume': 677700.0}]",2026-08-14,116800.0,66.33999633789062,0.0205836740448329,1663
MD,2026768980.2770636,daily,2020-11-12,16845400.0,2101,20,"[{'date': Timestamp('2026-02-19 00:00:00'), 'volume': 4110600.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 3008200.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 2991800.0}, {'date': Timestamp('2025-05-28 00:00:00'), 'volume': 3050900.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 5048400.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 3254000.0}, {'date': Timestamp('2024-06-21 00:00:00'), 'volume': 8562500.0}, {'date': Timestamp('2024-03-15 00:00:00'), 'volume': 3462800.0}, {'date': Timestamp('2023-12-15 00:00:00'), 'volume': 4006600.0}, {'date': Timestamp('2023-09-15 00:00:00'), 'volume': 4881800.0}, {'date': Timestamp('2021-02-18 00:00:00'), 'volume': 4043800.0}, {'date': Timestamp('2020-12-04 00:00:00'), 'volume': 3428200.0}, {'date': Timestamp('2020-11-12 00:00:00'), 'volume': 16845400.0}, {'date': Timestamp('2020-11-06 00:00:00'), 'volume': 3564300.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 9047800.0}, {'date': Timestamp('2020-05-14 00:00:00'), 'volume': 3104200.0}, {'date': Timestamp('2020-03-03 00:00:00'), 'volume': 3471700.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 3006100.0}, {'date': Timestamp('2020-02-21 00:00:00'), 'volume': 3222900.0}, {'date': Timestamp('2020-02-20 00:00:00'), 'volume': 4218300.0}]",2026-08-14,607100.0,26.61000061035156,0.0360395122704121,1663
MTG,5887889106.421052,daily,2020-11-12,57892400.0,2101,20,"[{'date': Timestamp('2025-09-19 00:00:00'), 'volume': 10318000.0}, {'date': Timestamp('2025-03-21 00:00:00'), 'volume': 23038300.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 22212500.0}, {'date': Timestamp('2020-11-12 00:00:00'), 'volume': 57892400.0}, {'date': Timestamp('2020-11-10 00:00:00'), 'volume': 11095700.0}, {'date': Timestamp('2020-11-09 00:00:00'), 'volume': 12573300.0}, {'date': Timestamp('2020-11-06 00:00:00'), 'volume': 19793400.0}, {'date': Timestamp('2020-05-27 00:00:00'), 'volume': 11602000.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 10512100.0}, {'date': Timestamp('2020-04-22 00:00:00'), 'volume': 9575400.0}, {'date': Timestamp('2020-04-15 00:00:00'), 'volume': 11705100.0}, {'date': Timestamp('2020-04-09 00:00:00'), 'volume': 12559700.0}, {'date': Timestamp('2020-04-08 00:00:00'), 'volume': 9656300.0}, {'date': Timestamp('2020-04-07 00:00:00'), 'volume': 13527700.0}, {'date': Timestamp('2020-04-03 00:00:00'), 'volume': 11117900.0}, {'date': Timestamp('2020-03-26 00:00:00'), 'volume': 9781100.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 11194500.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 11938800.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 9703700.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 10865900.0}]",2026-08-14,1358000.0,31.15999984741211,0.023457310458713,1663
ADEA,3399253187.3206058,daily,2020-11-10,14942208.0,2103,20,"[{'date': Timestamp('2026-06-01 00:00:00'), 'volume': 4243820.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 5596620.0}, {'date': Timestamp('2026-05-05 00:00:00'), 'volume': 4870410.0}, {'date': Timestamp('2022-06-17 00:00:00'), 'volume': 5413324.0}, {'date': Timestamp('2021-06-18 00:00:00'), 'volume': 5029472.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 5117084.0}, {'date': Timestamp('2021-02-24 00:00:00'), 'volume': 4436395.0}, {'date': Timestamp('2020-12-18 00:00:00'), 'volume': 7066431.0}, {'date': Timestamp('2020-11-12 00:00:00'), 'volume': 4352465.0}, {'date': Timestamp('2020-11-11 00:00:00'), 'volume': 5960344.0}, {'date': Timestamp('2020-11-10 00:00:00'), 'volume': 14942208.0}, {'date': Timestamp('2020-09-18 00:00:00'), 'volume': 7476330.0}, {'date': Timestamp('2020-08-11 00:00:00'), 'volume': 4930462.0}, {'date': Timestamp('2020-07-28 00:00:00'), 'volume': 7082054.0}, {'date': Timestamp('2020-07-27 00:00:00'), 'volume': 8447320.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 6474230.0}, {'date': Timestamp('2020-05-29 00:00:00'), 'volume': 9439872.0}, {'date': Timestamp('2020-03-03 00:00:00'), 'volume': 4980640.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 4668662.0}, {'date': Timestamp('2020-02-19 00:00:00'), 'volume': 4712436.0}]",2026-08-14,841177.0,29.84499931335449,0.0562953614352042,1663
CNK,3905382494.813717,daily,2020-11-09,50927700.0,2104,20,"[{'date': Timestamp('2025-02-19 00:00:00'), 'volume': 14638300.0}, {'date': Timestamp('2021-08-27 00:00:00'), 'volume': 27142000.0}, {'date': Timestamp('2021-01-27 00:00:00'), 'volume': 32598400.0}, {'date': Timestamp('2020-12-11 00:00:00'), 'volume': 23286600.0}, {'date': Timestamp('2020-12-04 00:00:00'), 'volume': 21108500.0}, {'date': Timestamp('2020-12-03 00:00:00'), 'volume': 44356700.0}, {'date': Timestamp('2020-11-16 00:00:00'), 'volume': 15777300.0}, {'date': Timestamp('2020-11-10 00:00:00'), 'volume': 24720200.0}, {'date': Timestamp('2020-11-09 00:00:00'), 'volume': 50927700.0}, {'date': Timestamp('2020-10-19 00:00:00'), 'volume': 19443400.0}, {'date': Timestamp('2020-10-14 00:00:00'), 'volume': 16782500.0}, {'date': Timestamp('2020-10-13 00:00:00'), 'volume': 19928900.0}, {'date': Timestamp('2020-10-06 00:00:00'), 'volume': 20252500.0}, {'date': Timestamp('2020-10-05 00:00:00'), 'volume': 29289700.0}, {'date': Timestamp('2020-08-20 00:00:00'), 'volume': 16212800.0}, {'date': Timestamp('2020-08-19 00:00:00'), 'volume': 18081600.0}, {'date': Timestamp('2020-08-18 00:00:00'), 'volume': 23117600.0}, {'date': Timestamp('2020-08-07 00:00:00'), 'volume': 15270400.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 15121400.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 15366800.0}]",2026-08-14,1928800.0,37.380001068115234,0.0378732988138086,1663
KNTK,8316206948.9015,daily,2020-11-05,24032800.0,2108,20,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 3842300.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 2793000.0}, {'date': Timestamp('2026-02-27 00:00:00'), 'volume': 3902300.0}, {'date': Timestamp('2026-02-26 00:00:00'), 'volume': 3722400.0}, {'date': Timestamp('2026-02-19 00:00:00'), 'volume': 4505000.0}, {'date': Timestamp('2026-02-18 00:00:00'), 'volume': 4261800.0}, {'date': Timestamp('2025-12-10 00:00:00'), 'volume': 3048400.0}, {'date': Timestamp('2025-11-06 00:00:00'), 'volume': 2919300.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 2674900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2741100.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 7594200.0}, {'date': Timestamp('2025-06-27 00:00:00'), 'volume': 2823300.0}, {'date': Timestamp('2025-06-05 00:00:00'), 'volume': 3096900.0}, {'date': Timestamp('2025-05-14 00:00:00'), 'volume': 4569700.0}, {'date': Timestamp('2025-02-27 00:00:00'), 'volume': 2549700.0}, {'date': Timestamp('2024-03-18 00:00:00'), 'volume': 2915500.0}, {'date': Timestamp('2024-03-14 00:00:00'), 'volume': 4841900.0}, {'date': Timestamp('2023-12-12 00:00:00'), 'volume': 2901100.0}, {'date': Timestamp('2022-03-09 00:00:00'), 'volume': 4519000.0}, {'date': Timestamp('2020-11-05 00:00:00'), 'volume': 24032800.0}]",2026-08-14,934700.0,53.43999862670898,0.0388926800039945,1662
