ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
ANTX,187284022.4902724,daily,2026-03-09,57968400.0,158,7,7,True,1.0,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 57968400.0}, {'date': Timestamp('2026-03-06 00:00:00'), 'volume': 6979600.0}, {'date': Timestamp('2026-03-05 00:00:00'), 'volume': 1539300.0}, {'date': Timestamp('2026-01-08 00:00:00'), 'volume': 1058400.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 550600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 536100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 74000.0}]"
RA,705602519.0,daily,2026-03-09,521600.0,158,6,6,False,0.0804106864815699,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 521600.0}, {'date': Timestamp('2025-09-26 00:00:00'), 'volume': 450000.0}, {'date': Timestamp('2025-09-25 00:00:00'), 'volume': 381000.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 219500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 134500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 92900.0}]"
BLK,157094246962.63376,daily,2026-03-09,1933100.0,158,7,7,False,0.1637651324539778,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 1933100.0}, {'date': Timestamp('2026-03-06 00:00:00'), 'volume': 1846200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1505500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 671000.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 611700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 582200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 407600.0}]"
NRT,66815587.0724234,daily,2026-03-09,531500.0,158,6,6,False,0.8198364954496375,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 531500.0}, {'date': Timestamp('2026-01-05 00:00:00'), 'volume': 283000.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 176200.0}, {'date': Timestamp('2025-10-31 00:00:00'), 'volume': 154800.0}, {'date': Timestamp('2025-09-26 00:00:00'), 'volume': 131100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 90100.0}]"
JEF,10037626403.837383,daily,2026-03-09,9240300.0,158,6,6,False,0.5113653626184909,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 9240300.0}, {'date': Timestamp('2025-10-08 00:00:00'), 'volume': 7907700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 4388300.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 3275600.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 2394300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1707000.0}]"
BWG,132319384.0,daily,2026-03-09,338900.0,158,6,6,False,0.4626621160409556,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 338900.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 266000.0}, {'date': Timestamp('2026-01-22 00:00:00'), 'volume': 237900.0}, {'date': Timestamp('2025-09-24 00:00:00'), 'volume': 208500.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 195100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 127500.0}]"
RLMD,701715606.027907,daily,2026-03-09,43005400.0,158,9,9,True,1.0,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 43005400.0}, {'date': Timestamp('2025-11-04 00:00:00'), 'volume': 22692200.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 16776000.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 2058800.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 328900.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 244500.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 198000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 182100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 150700.0}]"
PLMK,258429041.2323612,daily,2026-03-09,2218400.0,158,7,7,True,1.0,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 2218400.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 324600.0}, {'date': Timestamp('2025-10-31 00:00:00'), 'volume': 266300.0}, {'date': Timestamp('2025-09-24 00:00:00'), 'volume': 50200.0}, {'date': Timestamp('2025-09-16 00:00:00'), 'volume': 25700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 20300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 100.0}]"
TALK,874415562.7976878,daily,2026-03-09,54574600.0,158,7,7,True,1.0,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 54574600.0}, {'date': Timestamp('2026-02-19 00:00:00'), 'volume': 10016000.0}, {'date': Timestamp('2025-10-10 00:00:00'), 'volume': 5436300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3113200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1753700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1425900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1398400.0}]"
GJH,,daily,2026-03-09,28400.0,158,3,3,False,0.4329268292682927,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 28400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 11700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2500.0}]"
DMA,65655725.675,daily,2026-03-06,179100.0,161,5,5,False,0.5989966555183946,"[{'date': Timestamp('2026-03-06 00:00:00'), 'volume': 179100.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 141800.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 127200.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 114800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 68800.0}]"
NUTX,1145054788.8481271,daily,2026-03-06,810200.0,161,3,3,False,0.5696006749156356,"[{'date': Timestamp('2026-03-06 00:00:00'), 'volume': 810200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 544400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 376500.0}]"
OWLT,159216413.2247191,daily,2026-03-06,2570800.0,161,7,7,True,1.0,"[{'date': Timestamp('2026-03-06 00:00:00'), 'volume': 2570800.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 1385500.0}, {'date': Timestamp('2025-10-22 00:00:00'), 'volume': 1035600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 403600.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 160000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 73000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 67800.0}]"
IOT,18201748821.18012,daily,2026-03-06,33401800.0,161,6,6,True,1.0,"[{'date': Timestamp('2026-03-06 00:00:00'), 'volume': 33401800.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 23981800.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 9995400.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 7609900.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 6681400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 6173900.0}]"
REPX,732021256.3060977,daily,2026-03-06,1242600.0,161,6,6,False,0.215800350810163,"[{'date': Timestamp('2026-03-06 00:00:00'), 'volume': 1242600.0}, {'date': Timestamp('2026-03-05 00:00:00'), 'volume': 1198100.0}, {'date': Timestamp('2026-01-29 00:00:00'), 'volume': 481800.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 439600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 265500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 110000.0}]"
WSBK,117744161.5804196,daily,2026-03-06,130900.0,161,10,10,False,0.8428847392144238,"[{'date': Timestamp('2026-03-06 00:00:00'), 'volume': 130900.0}, {'date': Timestamp('2026-02-12 00:00:00'), 'volume': 48700.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 42600.0}, {'date': Timestamp('2025-11-26 00:00:00'), 'volume': 42200.0}, {'date': Timestamp('2025-09-25 00:00:00'), 'volume': 26000.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 21800.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 18400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 12400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 200.0}]"
RTAC,325012224.7425552,daily,2026-03-05,1179000.0,162,6,6,False,0.4506363949088407,"[{'date': Timestamp('2026-03-05 00:00:00'), 'volume': 1179000.0}, {'date': Timestamp('2025-11-18 00:00:00'), 'volume': 880800.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 728400.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 473800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 180200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 140700.0}]"
ATNI,415744434.7008611,daily,2026-03-05,329400.0,162,7,7,False,0.1462375138734739,"[{'date': Timestamp('2026-03-05 00:00:00'), 'volume': 329400.0}, {'date': Timestamp('2026-02-12 00:00:00'), 'volume': 135600.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 110900.0}, {'date': Timestamp('2025-11-14 00:00:00'), 'volume': 105800.0}, {'date': Timestamp('2025-11-06 00:00:00'), 'volume': 105300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 86700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 76600.0}]"
ALTO,402152596.373494,daily,2026-03-05,27238200.0,162,8,8,True,1.0,"[{'date': Timestamp('2026-03-05 00:00:00'), 'volume': 27238200.0}, {'date': Timestamp('2025-11-06 00:00:00'), 'volume': 25214000.0}, {'date': Timestamp('2025-11-05 00:00:00'), 'volume': 9010500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2328100.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 618900.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 430500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 261300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 259300.0}]"
STEM,65923172.33149172,daily,2026-03-05,998000.0,162,7,7,False,0.2490237420932466,"[{'date': Timestamp('2026-03-05 00:00:00'), 'volume': 998000.0}, {'date': Timestamp('2025-10-15 00:00:00'), 'volume': 985300.0}, {'date': Timestamp('2025-09-24 00:00:00'), 'volume': 870600.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 863700.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 664400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 336400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 255500.0}]"
GJS,,daily,2026-03-05,66700.0,162,5,5,False,0.9910846953937592,"[{'date': Timestamp('2026-03-05 00:00:00'), 'volume': 66700.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 12300.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 8400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 6000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1300.0}]"
PMTS,233872911.55635613,daily,2026-03-05,533500.0,162,4,4,False,0.7966253546364044,"[{'date': Timestamp('2026-03-05 00:00:00'), 'volume': 533500.0}, {'date': Timestamp('2025-11-04 00:00:00'), 'volume': 413700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 163600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 87500.0}]"
EXPE,31541683115.18948,daily,2026-03-05,8058400.0,162,7,7,False,0.4173887821326275,"[{'date': Timestamp('2026-03-05 00:00:00'), 'volume': 8058400.0}, {'date': Timestamp('2025-11-07 00:00:00'), 'volume': 7653600.0}, {'date': Timestamp('2025-11-06 00:00:00'), 'volume': 4325100.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 3741900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3560000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2734000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2379500.0}]"
EE,4292492644.4010696,daily,2026-03-05,1177700.0,162,6,6,False,0.0989605653448956,"[{'date': Timestamp('2026-03-05 00:00:00'), 'volume': 1177700.0}, {'date': Timestamp('2026-02-27 00:00:00'), 'volume': 1154200.0}, {'date': Timestamp('2025-11-06 00:00:00'), 'volume': 991700.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 780900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 716400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 531400.0}]"
BC,5657973644.766713,daily,2026-03-05,2849200.0,162,5,5,False,0.6610672853828307,"[{'date': Timestamp('2026-03-05 00:00:00'), 'volume': 2849200.0}, {'date': Timestamp('2026-01-06 00:00:00'), 'volume': 2375100.0}, {'date': Timestamp('2025-10-23 00:00:00'), 'volume': 2174500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1609300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1303100.0}]"
GO,981312843.6180484,daily,2026-03-05,18085700.0,162,9,9,False,0.8013975726369988,"[{'date': Timestamp('2026-03-05 00:00:00'), 'volume': 18085700.0}, {'date': Timestamp('2025-11-05 00:00:00'), 'volume': 7930400.0}, {'date': Timestamp('2025-11-04 00:00:00'), 'volume': 5932600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 5849900.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 3592500.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 3514500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3278700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 2086900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1919900.0}]"
CRGY,3342146494.59802,daily,2026-03-04,36948600.0,163,7,7,False,0.9424557322355028,"[{'date': Timestamp('2026-03-04 00:00:00'), 'volume': 36948600.0}, {'date': Timestamp('2026-03-03 00:00:00'), 'volume': 19831400.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 14579500.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 2725400.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 2120500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 2084300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1888900.0}]"
HTO,2539284413.351555,daily,2026-03-04,2750600.0,163,7,7,False,0.4790734128712009,"[{'date': Timestamp('2026-03-04 00:00:00'), 'volume': 2750600.0}, {'date': Timestamp('2026-03-03 00:00:00'), 'volume': 2729200.0}, {'date': Timestamp('2025-11-26 00:00:00'), 'volume': 1256400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 763500.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 367000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 302900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 182200.0}]"
GASS,303435228.38518524,daily,2026-03-04,742900.0,163,6,6,False,0.3477996254681648,"[{'date': Timestamp('2026-03-04 00:00:00'), 'volume': 742900.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 605700.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 262100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 189600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 108800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 75200.0}]"
EOLS,469544384.9510489,daily,2026-03-04,10539300.0,163,6,6,False,0.3121599407626805,"[{'date': Timestamp('2026-03-04 00:00:00'), 'volume': 10539300.0}, {'date': Timestamp('2025-11-06 00:00:00'), 'volume': 5596500.0}, {'date': Timestamp('2025-10-31 00:00:00'), 'volume': 2510400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2320100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1540800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1442400.0}]"
SBLK,2777877591.677852,daily,2026-03-04,4550300.0,163,9,9,False,0.4832724414800968,"[{'date': Timestamp('2026-03-04 00:00:00'), 'volume': 4550300.0}, {'date': Timestamp('2026-02-26 00:00:00'), 'volume': 4482100.0}, {'date': Timestamp('2026-02-25 00:00:00'), 'volume': 3030400.0}, {'date': Timestamp('2025-10-10 00:00:00'), 'volume': 2955900.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 2498800.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 1180700.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1036000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 725100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 670200.0}]"
ASB,5200610379.516817,daily,2026-03-04,6210600.0,163,10,10,False,0.3128529330277309,"[{'date': Timestamp('2026-03-04 00:00:00'), 'volume': 6210600.0}, {'date': Timestamp('2026-01-08 00:00:00'), 'volume': 4760800.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 3744300.0}, {'date': Timestamp('2025-10-10 00:00:00'), 'volume': 3239000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2498500.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 1871000.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 1544100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1210900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1138000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 952900.0}]"
ACEL,1082525579.109589,daily,2026-03-04,1460600.0,163,6,6,False,0.2866169544740973,"[{'date': Timestamp('2026-03-04 00:00:00'), 'volume': 1460600.0}, {'date': Timestamp('2026-01-27 00:00:00'), 'volume': 1239000.0}, {'date': Timestamp('2025-12-02 00:00:00'), 'volume': 1043100.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 831700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 295400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 232900.0}]"
ASPS,80080535.87142856,daily,2026-03-04,177100.0,163,8,8,False,0.2989029535864979,"[{'date': Timestamp('2026-03-04 00:00:00'), 'volume': 177100.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 148300.0}, {'date': Timestamp('2025-09-30 00:00:00'), 'volume': 92100.0}, {'date': Timestamp('2025-09-23 00:00:00'), 'volume': 56000.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 54900.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 49200.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 32800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 22600.0}]"
TYRA,1895915832.6877828,daily,2026-03-04,6161200.0,163,9,9,True,1.0,"[{'date': Timestamp('2026-03-04 00:00:00'), 'volume': 6161200.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 2092500.0}, {'date': Timestamp('2025-11-20 00:00:00'), 'volume': 1884100.0}, {'date': Timestamp('2025-10-22 00:00:00'), 'volume': 628000.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 419900.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 418600.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 398200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 215600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 83900.0}]"
SVRN,15625947.51930759,daily,2026-03-03,5494625.0,164,6,6,True,1.0,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 5494625.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 648620.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 392504.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 92498.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 32223.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 23878.0}]"
TBPH,908879449.8142612,daily,2026-03-03,4390000.0,164,4,4,False,0.1995654110865632,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 4390000.0}, {'date': Timestamp('2025-11-11 00:00:00'), 'volume': 1462300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 994100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 874500.0}]"
MXC,15263159.999999998,daily,2026-03-03,266400.0,164,9,9,False,0.0047261360289812,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 266400.0}, {'date': Timestamp('2026-01-13 00:00:00'), 'volume': 114300.0}, {'date': Timestamp('2026-01-08 00:00:00'), 'volume': 47000.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 20700.0}, {'date': Timestamp('2025-09-23 00:00:00'), 'volume': 17300.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 11800.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 5900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 5600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2200.0}]"
VNOM,15283717761.738462,daily,2026-03-03,14804700.0,164,3,3,True,1.0,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 14804700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 9159000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2841300.0}]"
SE,54517248612.0,daily,2026-03-03,34838400.0,164,8,8,False,0.6664065189946058,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 34838400.0}, {'date': Timestamp('2025-11-11 00:00:00'), 'volume': 16009100.0}, {'date': Timestamp('2025-10-16 00:00:00'), 'volume': 12260800.0}, {'date': Timestamp('2025-10-15 00:00:00'), 'volume': 9218300.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 5354500.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 4864600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 4346700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3556300.0}]"
AS,19759546430.572685,daily,2026-03-03,18491700.0,164,6,6,False,0.9331607472673872,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 18491700.0}, {'date': Timestamp('2025-11-18 00:00:00'), 'volume': 13868400.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 13732800.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 13461300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 7103500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3647800.0}]"
KTB,4603634781.005757,daily,2026-03-03,2907200.0,164,5,5,False,0.1836118584763853,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 2907200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2223000.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 984800.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 909900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 740400.0}]"
BBY,16378712793.325008,daily,2026-03-03,16607100.0,164,6,6,False,0.9048859295907414,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 16607100.0}, {'date': Timestamp('2026-02-20 00:00:00'), 'volume': 9402200.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 9369300.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 5736000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3490200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2650400.0}]"
KFII,414182840.2459091,daily,2026-03-03,1407200.0,164,6,6,False,0.5855282320143137,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 1407200.0}, {'date': Timestamp('2026-01-29 00:00:00'), 'volume': 597600.0}, {'date': Timestamp('2025-10-21 00:00:00'), 'volume': 230700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 143300.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 26100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 300.0}]"
RHLD,1106166972.6096272,daily,2026-03-03,533000.0,164,5,5,True,1.0,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 533000.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 281800.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 143200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 107500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 78500.0}]"
ZD,1857240820.2282183,daily,2026-03-03,10602100.0,164,9,9,True,1.0,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 10602100.0}, {'date': Timestamp('2026-02-24 00:00:00'), 'volume': 4063100.0}, {'date': Timestamp('2025-11-07 00:00:00'), 'volume': 1827500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1213000.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 818300.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 642500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 475700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 453300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 429900.0}]"
AAOI,10888140572.174969,daily,2026-03-02,27112800.0,165,8,8,False,0.3502303195021068,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 27112800.0}, {'date': Timestamp('2026-02-27 00:00:00'), 'volume': 24886200.0}, {'date': Timestamp('2026-01-30 00:00:00'), 'volume': 12001000.0}, {'date': Timestamp('2025-12-11 00:00:00'), 'volume': 11948600.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 10810300.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 10593000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 8720300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 4933300.0}]"
USGO,109506242.14105792,daily,2026-03-02,819400.0,165,6,6,False,0.7816464752456358,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 819400.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 444400.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 275800.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 203300.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 83800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 39600.0}]"
