ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
EFC,1701591421.4117217,daily,2026-03-20,10726700.0,147,9,9,False,0.9086881385222708,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 10726700.0}, {'date': Timestamp('2026-01-27 00:00:00'), 'volume': 9351700.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 6404300.0}, {'date': Timestamp('2025-11-26 00:00:00'), 'volume': 3179800.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3147500.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 2295700.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1997700.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1570700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1235500.0}]"
CMP,1304904618.8074324,daily,2026-03-20,2770400.0,147,4,4,False,0.3069219179296286,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 2770400.0}, {'date': Timestamp('2025-12-09 00:00:00'), 'volume': 1917100.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1260400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 553500.0}]"
ASTE,1404159952.4789438,daily,2026-03-20,844100.0,147,8,8,False,0.8247996873167872,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 844100.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 699000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 437600.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 306200.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 290800.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 281600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 268300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 173600.0}]"
APOG,1044491180.2617704,daily,2026-03-20,1467200.0,147,5,5,False,0.9668533772652388,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1467200.0}, {'date': Timestamp('2026-01-07 00:00:00'), 'volume': 942600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 913500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 179900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 122300.0}]"
GILT,893354807.1157097,daily,2026-03-20,3635400.0,147,8,8,False,0.338624042921813,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 3635400.0}, {'date': Timestamp('2026-02-10 00:00:00'), 'volume': 3418600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2471000.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 1765900.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1662400.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 1542400.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 1116400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 569100.0}]"
CARS,600957527.214567,daily,2026-03-20,11320200.0,147,6,6,False,0.5186661535078073,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 11320200.0}, {'date': Timestamp('2026-02-26 00:00:00'), 'volume': 3985200.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 2963600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1981300.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1480200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 554300.0}]"
KOP,867740039.3879194,daily,2026-03-20,1281200.0,147,6,6,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1281200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 591400.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 290300.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 266700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 223000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 168400.0}]"
SCHL,1000366732.663328,daily,2026-03-20,2353100.0,147,7,7,False,0.8250411977139651,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 2353100.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2118600.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 734900.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 432800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 353000.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 251000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 250300.0}]"
HFWA,1216779452.7142367,daily,2026-03-20,2213200.0,147,6,6,False,0.8978134761267291,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 2213200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 662600.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 316800.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 235200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 168600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 127400.0}]"
PFBC,1403826703.9688752,daily,2026-03-20,388100.0,147,5,5,False,0.6174037543748011,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 388100.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 345800.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 133300.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 129800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 57700.0}]"
CION,304709984.4459235,daily,2026-03-20,2088200.0,147,11,11,False,0.8995433789954338,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 2088200.0}, {'date': Timestamp('2026-03-13 00:00:00'), 'volume': 1841500.0}, {'date': Timestamp('2026-03-12 00:00:00'), 'volume': 1523900.0}, {'date': Timestamp('2026-02-27 00:00:00'), 'volume': 818300.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 755800.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 683500.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 621900.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 481100.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 378600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 312600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 200000.0}]"
HAFC,972469488.3483216,daily,2026-03-20,1620100.0,147,7,7,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1620100.0}, {'date': Timestamp('2025-12-18 00:00:00'), 'volume': 1195800.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 750200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 486700.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 363200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 266700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 114400.0}]"
WABC,1382266125.0907705,daily,2026-03-20,927000.0,147,6,6,False,0.7579102281089036,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 927000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 780500.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 262500.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 254500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 223300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 158100.0}]"
INN,857344147.4356725,daily,2026-03-20,19723200.0,147,8,8,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 19723200.0}, {'date': Timestamp('2026-02-27 00:00:00'), 'volume': 3945400.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 2755500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2388100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 1264900.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 957100.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 913500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 703900.0}]"
STBA,1772221414.1015291,daily,2026-03-20,1267300.0,147,7,7,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1267300.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 788700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 474200.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 209400.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 192700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 179900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 124000.0}]"
LXFR,501509003.5757739,daily,2026-03-20,2411700.0,147,5,5,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 2411700.0}, {'date': Timestamp('2026-03-10 00:00:00'), 'volume': 403900.0}, {'date': Timestamp('2026-02-25 00:00:00'), 'volume': 315900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 311600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 83300.0}]"
LKFN,1561583533.8319273,daily,2026-03-20,1195900.0,147,6,6,False,0.2311498540696213,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1195900.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 555000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 365700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 245900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 180000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 106800.0}]"
CV,375726146.1287553,daily,2026-03-20,3341200.0,147,10,10,False,0.4961539603813371,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 3341200.0}, {'date': Timestamp('2025-12-11 00:00:00'), 'volume': 2809000.0}, {'date': Timestamp('2025-12-10 00:00:00'), 'volume': 2743500.0}, {'date': Timestamp('2025-12-09 00:00:00'), 'volume': 556600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 540400.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 81300.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 69600.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 30800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 28700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 11500.0}]"
LQDT,1218874282.5448349,daily,2026-03-20,751800.0,147,5,5,False,0.2012043356081894,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 751800.0}, {'date': Timestamp('2025-11-20 00:00:00'), 'volume': 643300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 531600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 467900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 286700.0}]"
AHRT,692573865.8674351,daily,2026-03-20,16693800.0,147,11,11,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 16693800.0}, {'date': Timestamp('2026-02-17 00:00:00'), 'volume': 4658900.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 1816900.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 1791200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1745800.0}, {'date': Timestamp('2025-10-29 00:00:00'), 'volume': 1552800.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1080800.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 836300.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 752000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 650200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 528300.0}]"
XPEL,1360685806.2594988,daily,2026-03-20,1002500.0,147,5,5,False,0.2261091187946861,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1002500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 941600.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 304700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 223200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 137400.0}]"
ISTR,412152301.4419552,daily,2026-03-20,862900.0,147,11,11,False,0.5473864501395584,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 862900.0}, {'date': Timestamp('2026-02-13 00:00:00'), 'volume': 255300.0}, {'date': Timestamp('2026-02-12 00:00:00'), 'volume': 192300.0}, {'date': Timestamp('2026-02-06 00:00:00'), 'volume': 146700.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 138700.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 120700.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 108800.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 59300.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 36700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 25700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 20000.0}]"
CWCO,471845623.1791609,daily,2026-03-20,886300.0,147,6,6,False,0.3998646514775547,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 886300.0}, {'date': Timestamp('2026-03-19 00:00:00'), 'volume': 455700.0}, {'date': Timestamp('2026-03-18 00:00:00'), 'volume': 453300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 315500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 195900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 171800.0}]"
VOYG,1734010432.1575718,daily,2026-03-20,7014500.0,147,5,5,False,0.302909258931386,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 7014500.0}, {'date': Timestamp('2025-11-07 00:00:00'), 'volume': 4535700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3406200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1580500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 566700.0}]"
MSIF,527365006.3977274,daily,2026-03-20,1602200.0,147,7,7,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1602200.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 887800.0}, {'date': Timestamp('2025-10-29 00:00:00'), 'volume': 758300.0}, {'date': Timestamp('2025-10-28 00:00:00'), 'volume': 469400.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 301000.0}, {'date': Timestamp('2025-10-17 00:00:00'), 'volume': 256400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 235400.0}]"
MTRX,390216492.4746744,daily,2026-03-20,2801800.0,147,8,8,False,0.4445184832619387,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 2801800.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 1039100.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 357100.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 350800.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 204300.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 189200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 162400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 99600.0}]"
LGIH,1529613252.314966,daily,2026-03-20,1703500.0,147,5,5,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1703500.0}, {'date': Timestamp('2026-03-19 00:00:00'), 'volume': 1007700.0}, {'date': Timestamp('2026-01-09 00:00:00'), 'volume': 934100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 813300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 598900.0}]"
PEBO,1384336471.553647,daily,2026-03-20,1439300.0,147,7,7,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1439300.0}, {'date': Timestamp('2026-01-30 00:00:00'), 'volume': 1031000.0}, {'date': Timestamp('2026-01-22 00:00:00'), 'volume': 545900.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 489400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 371100.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 339000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 213500.0}]"
SD,498765663.5291082,daily,2026-03-20,1614800.0,147,7,7,False,0.3104966639106274,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1614800.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 751400.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 595600.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 449900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 340200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 329400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 293000.0}]"
FLOC,1969529994.4492133,daily,2026-03-20,5886300.0,147,7,7,False,0.9136812368061592,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 5886300.0}, {'date': Timestamp('2025-10-23 00:00:00'), 'volume': 1360100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 730600.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 452200.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 433500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 351600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 204300.0}]"
KMPR,1578418067.246063,daily,2026-03-20,10970500.0,147,6,6,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 10970500.0}, {'date': Timestamp('2025-11-06 00:00:00'), 'volume': 3037800.0}, {'date': Timestamp('2025-10-15 00:00:00'), 'volume': 2746600.0}, {'date': Timestamp('2025-09-23 00:00:00'), 'volume': 2084700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2047700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1197100.0}]"
CHCO,1891178484.9712176,daily,2026-03-20,483100.0,147,6,6,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 483100.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 361500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 237300.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 115700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 112200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 65000.0}]"
RPD,508581029.6096182,daily,2026-03-20,11466100.0,147,9,9,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 11466100.0}, {'date': Timestamp('2026-02-11 00:00:00'), 'volume': 6576500.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 4852600.0}, {'date': Timestamp('2025-11-05 00:00:00'), 'volume': 4288500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3507300.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 1235600.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 1044700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1006300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1004000.0}]"
GABC,1789939700.1944027,daily,2026-03-20,1451700.0,147,6,6,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1451700.0}, {'date': Timestamp('2026-01-29 00:00:00'), 'volume': 328700.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 263900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 260900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 221200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 84800.0}]"
NVGS,1241844196.0893638,daily,2026-03-20,3528900.0,147,12,12,False,0.6687195618805784,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 3528900.0}, {'date': Timestamp('2026-03-12 00:00:00'), 'volume': 720200.0}, {'date': Timestamp('2025-11-06 00:00:00'), 'volume': 652700.0}, {'date': Timestamp('2025-10-28 00:00:00'), 'volume': 460500.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 459200.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 445900.0}, {'date': Timestamp('2025-10-03 00:00:00'), 'volume': 444600.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 439700.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 383600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 342800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 244700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 205000.0}]"
CPF,987931462.4788136,daily,2026-03-20,816900.0,147,5,5,False,0.5114575507137491,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 816900.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 807300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 493200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 347500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 152200.0}]"
RYZ,1438874230.1204169,daily,2026-03-20,3349400.0,147,6,6,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 3349400.0}, {'date': Timestamp('2025-10-29 00:00:00'), 'volume': 2460000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 757400.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 337700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 209900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 141500.0}]"
KREF,463872499.68,daily,2026-03-20,10978300.0,147,6,6,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 10978300.0}, {'date': Timestamp('2026-02-05 00:00:00'), 'volume': 3312300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2666800.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 1251900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 605700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 395100.0}]"
ARTNA,347393326.7152757,daily,2026-03-20,1217300.0,147,4,4,False,0.6792589699235534,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1217300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 241000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 70800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 23300.0}]"
CCBG,854728367.147622,daily,2026-03-20,592200.0,147,6,6,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 592200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 219200.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 125800.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 68800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 65900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 34400.0}]"
IBCP,746561048.7017988,daily,2026-03-20,990300.0,147,5,5,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 990300.0}, {'date': Timestamp('2025-10-16 00:00:00'), 'volume': 387300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 344400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 272200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 66500.0}]"
KRNT,744228069.1582277,daily,2026-03-20,2396600.0,147,8,8,False,0.2028283922511192,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 2396600.0}, {'date': Timestamp('2025-10-31 00:00:00'), 'volume': 1577800.0}, {'date': Timestamp('2025-10-14 00:00:00'), 'volume': 1152100.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1135500.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 790200.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 386000.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 358300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 309200.0}]"
UTL,968265381.6741704,daily,2026-03-20,1031900.0,147,3,3,False,0.3401793367178743,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1031900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 592400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 70800.0}]"
IMKTA,1661799073.9589942,daily,2026-03-20,368500.0,147,4,4,False,0.7977917298116476,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 368500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 287400.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 154600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 145800.0}]"
BXC,508034749.0161751,daily,2026-03-20,616800.0,147,7,7,False,0.3275971956660293,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 616800.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 362100.0}, {'date': Timestamp('2025-11-21 00:00:00'), 'volume': 298900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 208700.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 191700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 133300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 112800.0}]"
MCBS,1027749221.2645384,daily,2026-03-20,701300.0,147,9,9,False,0.6592404587328445,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 701300.0}, {'date': Timestamp('2026-03-19 00:00:00'), 'volume': 161500.0}, {'date': Timestamp('2026-03-18 00:00:00'), 'volume': 151300.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 150700.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 138500.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 124000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 111100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 60900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 29300.0}]"
SXC,711918295.1260405,daily,2026-03-20,17493500.0,147,11,11,True,1.0,"[{'date': Timestamp('2026-03-20 00:00:00'), 'volume': 17493500.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 5077400.0}, {'date': Timestamp('2025-11-21 00:00:00'), 'volume': 3137800.0}, {'date': Timestamp('2025-11-04 00:00:00'), 'volume': 3014600.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 2041100.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1552300.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 1390600.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 1388200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1337600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1269700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1155300.0}]"
