ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
TSEM,27929097987.99526,daily,2026-03-19,7943100.0,148,8,8,False,0.4033770916385242,"[{'date': Timestamp('2026-03-19 00:00:00'), 'volume': 7943100.0}, {'date': Timestamp('2026-02-11 00:00:00'), 'volume': 5661700.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 5273000.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 4126700.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 2724200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1027400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 815100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 738300.0}]"
QSR,33924356129.156902,daily,2026-03-18,10792800.0,149,9,9,False,0.3756866075841856,"[{'date': Timestamp('2026-03-18 00:00:00'), 'volume': 10792800.0}, {'date': Timestamp('2026-02-12 00:00:00'), 'volume': 9193100.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 8708300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 4198200.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 4136000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 3783900.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 3551900.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 3328900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2003000.0}]"
PSA,56956281214.19255,daily,2026-03-16,4034500.0,151,9,9,True,1.0,"[{'date': Timestamp('2026-03-16 00:00:00'), 'volume': 4034500.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 3779600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 2156000.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 1083100.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 934600.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 760200.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 685300.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 577200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 558700.0}]"
VMC,40399182921.025024,daily,2026-03-12,2890100.0,155,7,7,False,0.7647992802138188,"[{'date': Timestamp('2026-03-12 00:00:00'), 'volume': 2890100.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 2616900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1291300.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 1143700.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 1098100.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1023800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 969200.0}]"
FANG,50611080962.29253,daily,2026-03-11,11186100.0,156,11,11,False,0.57558543400071,"[{'date': Timestamp('2026-03-11 00:00:00'), 'volume': 11186100.0}, {'date': Timestamp('2026-03-03 00:00:00'), 'volume': 5508700.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 5199300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 4089400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 3109100.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 2149800.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2052100.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 2046200.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 2029200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1889700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1483400.0}]"
FWONA,22995480370.186115,daily,2026-03-10,436400.0,157,9,9,False,0.0851495580574037,"[{'date': Timestamp('2026-03-10 00:00:00'), 'volume': 436400.0}, {'date': Timestamp('2025-10-29 00:00:00'), 'volume': 334000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 271900.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 155100.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 120700.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 93100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 72100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 54400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 48600.0}]"
BNTX,22759583490.0,daily,2026-03-10,12523200.0,157,8,8,False,0.7876375025943886,"[{'date': Timestamp('2026-03-10 00:00:00'), 'volume': 12523200.0}, {'date': Timestamp('2025-09-12 00:00:00'), 'volume': 5153800.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2075100.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 2052500.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 1410300.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1265000.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 1006700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 560100.0}]"
WYNN,10424338662.537333,daily,2026-03-09,4359200.0,158,5,5,False,0.1670908589126368,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 4359200.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 4267100.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 3505900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2722800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1605800.0}]"
BLK,157094246962.63376,daily,2026-03-09,1933100.0,158,7,7,False,0.1637651324539778,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 1933100.0}, {'date': Timestamp('2026-03-06 00:00:00'), 'volume': 1846200.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1505500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 671000.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 611700.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 582200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 407600.0}]"
JEF,10037626403.837383,daily,2026-03-09,9240300.0,158,6,6,False,0.5113653626184909,"[{'date': Timestamp('2026-03-09 00:00:00'), 'volume': 9240300.0}, {'date': Timestamp('2025-10-08 00:00:00'), 'volume': 7907700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 4388300.0}, {'date': Timestamp('2025-09-18 00:00:00'), 'volume': 3275600.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 2394300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1707000.0}]"
IOT,18201748821.18012,daily,2026-03-06,33401800.0,161,6,6,True,1.0,"[{'date': Timestamp('2026-03-06 00:00:00'), 'volume': 33401800.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 23981800.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 9995400.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 7609900.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 6681400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 6173900.0}]"
EXPE,31541683115.18948,daily,2026-03-05,8058400.0,162,7,7,False,0.4173887821326275,"[{'date': Timestamp('2026-03-05 00:00:00'), 'volume': 8058400.0}, {'date': Timestamp('2025-11-07 00:00:00'), 'volume': 7653600.0}, {'date': Timestamp('2025-11-06 00:00:00'), 'volume': 4325100.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 3741900.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3560000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2734000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2379500.0}]"
VNOM,15283717761.738462,daily,2026-03-03,14804700.0,164,3,3,True,1.0,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 14804700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 9159000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2841300.0}]"
SE,54517248612.0,daily,2026-03-03,34838400.0,164,8,8,False,0.6664065189946058,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 34838400.0}, {'date': Timestamp('2025-11-11 00:00:00'), 'volume': 16009100.0}, {'date': Timestamp('2025-10-16 00:00:00'), 'volume': 12260800.0}, {'date': Timestamp('2025-10-15 00:00:00'), 'volume': 9218300.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 5354500.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 4864600.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 4346700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3556300.0}]"
AS,19759546430.572685,daily,2026-03-03,18491700.0,164,6,6,False,0.9331607472673872,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 18491700.0}, {'date': Timestamp('2025-11-18 00:00:00'), 'volume': 13868400.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 13732800.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 13461300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 7103500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3647800.0}]"
BBY,16378712793.325008,daily,2026-03-03,16607100.0,164,6,6,False,0.9048859295907414,"[{'date': Timestamp('2026-03-03 00:00:00'), 'volume': 16607100.0}, {'date': Timestamp('2026-02-20 00:00:00'), 'volume': 9402200.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 9369300.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 5736000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3490200.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2650400.0}]"
AAOI,10888140572.174969,daily,2026-03-02,27112800.0,165,8,8,False,0.3502303195021068,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 27112800.0}, {'date': Timestamp('2026-02-27 00:00:00'), 'volume': 24886200.0}, {'date': Timestamp('2026-01-30 00:00:00'), 'volume': 12001000.0}, {'date': Timestamp('2025-12-11 00:00:00'), 'volume': 11948600.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 10810300.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 10593000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 8720300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 4933300.0}]"
AES,10462023568.074352,daily,2026-03-02,80209600.0,165,6,6,True,1.0,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 80209600.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 58988500.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 14860600.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 14742500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 13878400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 5770600.0}]"
RTX,253162997924.45087,daily,2026-03-02,12485300.0,165,9,9,False,0.251589905210214,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 12485300.0}, {'date': Timestamp('2025-10-21 00:00:00'), 'volume': 12296700.0}, {'date': Timestamp('2025-10-10 00:00:00'), 'volume': 7776400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 7083700.0}, {'date': Timestamp('2025-09-16 00:00:00'), 'volume': 6525200.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 5522800.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 5096100.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 4593800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2766600.0}]"
BAX,11382976228.176332,daily,2026-02-27,36636900.0,168,8,8,False,0.7791288925183262,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 36636900.0}, {'date': Timestamp('2026-02-12 00:00:00'), 'volume': 28020700.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 24018300.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 14049000.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 9755900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 8252200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 7713400.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 4145400.0}]"
AMH,12266093913.217184,daily,2026-02-27,25717300.0,168,10,10,False,0.4835287769310749,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 25717300.0}, {'date': Timestamp('2026-01-07 00:00:00'), 'volume': 16001400.0}, {'date': Timestamp('2025-10-31 00:00:00'), 'volume': 7951500.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 7097700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 5263200.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 4256700.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 4041100.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 2872800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2098700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1804200.0}]"
FLUT,18126163820.204075,daily,2026-02-27,21975500.0,168,9,9,True,1.0,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 21975500.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 20766700.0}, {'date': Timestamp('2025-11-13 00:00:00'), 'volume': 9308600.0}, {'date': Timestamp('2025-10-07 00:00:00'), 'volume': 6669000.0}, {'date': Timestamp('2025-09-30 00:00:00'), 'volume': 6564800.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 2551000.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 2410100.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 2013800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1791600.0}]"
BXP,10748775548.91427,daily,2026-02-27,18749500.0,168,8,8,True,1.0,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 18749500.0}, {'date': Timestamp('2026-02-12 00:00:00'), 'volume': 6361000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 6244800.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 3498700.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 2430100.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1306300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1156000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1105600.0}]"
ELS,12456608625.734152,daily,2026-02-27,15641500.0,168,10,10,False,0.5136191242385932,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 15641500.0}, {'date': Timestamp('2025-10-23 00:00:00'), 'volume': 5648300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 4556900.0}, {'date': Timestamp('2025-09-16 00:00:00'), 'volume': 2456200.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 1872400.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 1773400.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1702000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1305800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1228300.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 950000.0}]"
ARCC,13060836169.808784,daily,2026-02-27,16399200.0,168,8,8,False,0.9293332275504076,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 16399200.0}, {'date': Timestamp('2026-02-19 00:00:00'), 'volume': 15079100.0}, {'date': Timestamp('2025-10-09 00:00:00'), 'volume': 14769600.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 9005600.0}, {'date': Timestamp('2025-09-12 00:00:00'), 'volume': 4940100.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 3876800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 3311600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2772600.0}]"
WTRG,10962414188.499868,daily,2026-02-27,28658800.0,168,8,8,True,1.0,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 28658800.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 6770600.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 4241400.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 2072100.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 2024500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1652200.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1472100.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1381500.0}]"
CW,27605024357.43179,daily,2026-02-27,2316600.0,168,8,8,True,1.0,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 2316600.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 819500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 510600.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 399800.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 384300.0}, {'date': Timestamp('2025-09-04 00:00:00'), 'volume': 325900.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 300600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 292400.0}]"
KKR,80925288045.23355,daily,2026-02-27,21851200.0,168,10,10,False,0.1501393092596855,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 21851200.0}, {'date': Timestamp('2026-02-04 00:00:00'), 'volume': 20811300.0}, {'date': Timestamp('2026-02-03 00:00:00'), 'volume': 11515500.0}, {'date': Timestamp('2025-11-13 00:00:00'), 'volume': 9600100.0}, {'date': Timestamp('2025-11-07 00:00:00'), 'volume': 9118300.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 8793900.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 4084700.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 3185800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 2943600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2668500.0}]"
AFG,11563920905.071014,daily,2026-02-27,5588800.0,168,6,6,True,1.0,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 5588800.0}, {'date': Timestamp('2026-01-30 00:00:00'), 'volume': 1728000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 1253300.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 646500.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 458900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 412200.0}]"
FTAI,26679778143.794937,daily,2026-02-27,7558800.0,168,14,14,False,0.3773908962459621,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 7558800.0}, {'date': Timestamp('2026-02-26 00:00:00'), 'volume': 4016500.0}, {'date': Timestamp('2026-01-22 00:00:00'), 'volume': 3904700.0}, {'date': Timestamp('2026-01-07 00:00:00'), 'volume': 3426400.0}, {'date': Timestamp('2025-12-30 00:00:00'), 'volume': 3262400.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 2569500.0}, {'date': Timestamp('2025-10-28 00:00:00'), 'volume': 2454200.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2326200.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 1489300.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 1390800.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 1077900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1062000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 887600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 864200.0}]"
MET,55303388378.64056,daily,2026-02-27,8908600.0,168,10,10,False,0.5376764622450766,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 8908600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 8849000.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 5561500.0}, {'date': Timestamp('2025-09-16 00:00:00'), 'volume': 5022700.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 4830100.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 3836400.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 3502700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2721800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 2660700.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2314300.0}]"
BKNG,140609440148.141,daily,2026-02-27,23010000.0,168,12,12,True,1.0,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 23010000.0}, {'date': Timestamp('2026-02-19 00:00:00'), 'volume': 22657500.0}, {'date': Timestamp('2026-02-12 00:00:00'), 'volume': 682700.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 677600.0}, {'date': Timestamp('2026-02-03 00:00:00'), 'volume': 634000.0}, {'date': Timestamp('2025-11-21 00:00:00'), 'volume': 476600.0}, {'date': Timestamp('2025-10-29 00:00:00'), 'volume': 461600.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 420500.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 249700.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 244600.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 199800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 179800.0}]"
SJM,12334408975.317331,daily,2026-02-27,12228500.0,168,9,9,False,0.8778472516349488,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 12228500.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 6867500.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 4453600.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 2387300.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 2347700.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 2282700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2111500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1692900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1300100.0}]"
PSKY,10788828653.33192,daily,2026-02-27,91699600.0,168,4,4,False,0.4232986045395165,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 91699600.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 48508800.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 46431500.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 26039900.0}]"
DT,12641301073.468472,daily,2026-02-27,31805900.0,168,10,10,True,1.0,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 31805900.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 16285400.0}, {'date': Timestamp('2026-02-03 00:00:00'), 'volume': 10141500.0}, {'date': Timestamp('2026-01-16 00:00:00'), 'volume': 9371200.0}, {'date': Timestamp('2025-11-05 00:00:00'), 'volume': 8415900.0}, {'date': Timestamp('2025-09-10 00:00:00'), 'volume': 6196200.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 5693100.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 4147900.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 3928000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 3260900.0}]"
GS,300792501542.2654,daily,2026-02-27,5552300.0,168,11,11,False,0.3842874248181447,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 5552300.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 4808300.0}, {'date': Timestamp('2025-10-14 00:00:00'), 'volume': 4710800.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 3789800.0}, {'date': Timestamp('2025-09-09 00:00:00'), 'volume': 2611300.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 2296400.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 1948600.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 1872700.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 1856400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 1645900.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 1371200.0}]"
APO,68196258295.33841,daily,2026-02-27,15136000.0,168,12,12,False,0.1657571705636466,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 15136000.0}, {'date': Timestamp('2026-02-19 00:00:00'), 'volume': 9488300.0}, {'date': Timestamp('2026-02-03 00:00:00'), 'volume': 9421700.0}, {'date': Timestamp('2025-11-04 00:00:00'), 'volume': 6684400.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 5989900.0}, {'date': Timestamp('2025-09-17 00:00:00'), 'volume': 5066500.0}, {'date': Timestamp('2025-08-29 00:00:00'), 'volume': 4975900.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 3634400.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 3420400.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 3363000.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 3157600.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 2562700.0}]"
XYZ,46317200517.505394,daily,2026-02-27,40658100.0,168,7,7,False,0.2897653047916136,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 40658100.0}, {'date': Timestamp('2025-11-07 00:00:00'), 'volume': 21402400.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 12035300.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 7093100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 6781400.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 6691800.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 6560300.0}]"
NFLX,310799032152.6545,daily,2026-02-27,200767000.0,168,5,5,False,0.150514103645394,"[{'date': Timestamp('2026-02-27 00:00:00'), 'volume': 200767000.0}, {'date': Timestamp('2025-10-22 00:00:00'), 'volume': 147890000.0}, {'date': Timestamp('2025-10-21 00:00:00'), 'volume': 65082000.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 56823000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 39047000.0}]"
